episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
140,11.0,0.37163392140829854,2.450704737725486,-79.14214533537145,30.0,0.6666666666666666,7,1.0,False,True,1.668775481766667,3,23.11822180235112,1599098261.9864023,in_progress
140,12.0,0.39040629725513565,2.4103967963119777,-76.6008200965292,30.0,0.6666666666666666,7,1.0,False,True,1.8551443605855071,3,23.11822180235112,1599098262.0548875,in_progress
140,13.0,0.41075839336118086,2.3712583495333717,-74.12019517120378,30.0,0.3333333333333333,6,1.0,False,True,2.04387264803638,3,23.11822180235112,1599098262.1201894,in_progress
140,14.0,0.42998506298799516,2.342325994814315,-71.56195862424336,0.0,1.0,5,1.0,False,True,2.1844971854273028,3,23.11822180235112,1599098262.191137,in_progress
140,15.0,0.4643384608561139,2.2963455226443776,-67.46753106209724,0.0,0.6666666666666666,4,1.0,False,True,2.4116708083753817,4,23.11822180235112,1599098262.25547,in_progress
140,16.0,0.49700327312419457,2.2549111610695736,-64.16600568172089,-30.0,1.0,2,1.0,False,True,2.632386518625675,4,23.11822180235112,1599098262.3173804,in_progress
140,17.0,0.5220073636783504,2.220147288171505,-62.44354272265402,30.0,0.3333333333333333,6,0.5,False,True,2.8056651301241913,4,23.11822180235112,1599098262.3868554,in_progress
140,18.0,0.5559871865246445,2.169155222427094,-60.95745950967956,-30.0,1.0,2,0.5,False,True,3.0568074387176547,5,23.11822180235112,1599098262.4529314,in_progress
140,19.0,0.5935436758161297,2.1119368949281623,-59.87352313968055,-30.0,0.3333333333333333,0,0.5,False,True,3.371771688004789,5,23.11822180235112,1599098262.5170708,in_progress
140,20.0,0.6193780009760254,2.070074785841944,-59.51144994274243,-30.0,0.3333333333333333,0,0.5,False,True,3.57857008931498,5,23.11822180235112,1599098262.5886188,in_progress
140,21.0,0.6386854261203403,2.033788951358754,-59.92677135157144,30.0,0.3333333333333333,6,0.5,False,True,3.753684539845328,6,23.11822180235112,1599098262.659843,in_progress
140,22.0,0.6633562184902295,1.985808822432035,-60.540894295168165,-30.0,0.6666666666666666,1,0.5,False,True,4.041269846097821,6,23.11822180235112,1599098262.7182593,in_progress
140,23.0,0.6830023563071101,1.9486518864274376,-60.85311938786963,30.0,0.3333333333333333,6,0.5,False,True,4.222255999280735,6,23.11822180235112,1599098262.7914753,in_progress
140,24.0,0.6996403895265005,1.9138913817228917,-61.41620621309854,30.0,0.3333333333333333,6,0.5,False,True,4.388698037156125,7,23.11822180235112,1599098262.8585947,in_progress
140,25.0,0.7191737174987664,1.8806812025503157,-61.08579336095693,-30.0,0.3333333333333333,0,0.5,False,True,4.623263706449341,7,23.11822180235112,1599098262.9214952,in_progress
140,26.0,0.7387294866583614,1.8483309128584005,-60.721592581578875,-30.0,0.6666666666666666,1,0.5,False,True,4.786428923641055,7,23.11822180235112,1599098262.9937918,in_progress
140,27.0,0.7547217482958121,1.8155262073809162,-61.263652926244944,0.0,0.6666666666666666,4,0.5,False,True,4.9442441156506876,8,23.11822180235112,1599098263.058488,in_progress
140,28.0,0.7736379775259716,1.7789086360630448,-61.50320505963035,30.0,0.3333333333333333,6,0.5,False,True,5.122522886933813,8,23.11822180235112,1599098263.1211662,in_progress
140,29.0,0.7957941895966809,1.7419549195505455,-61.05192061690431,30.0,0.3333333333333333,6,0.5,False,True,5.386116701792575,8,23.11822180235112,1599098263.1893275,in_progress
140,30.0,0.8130415015820163,1.7173884735308336,-60.29767988821956,30.0,1.0,8,0.5,False,True,5.515861269812881,8,23.11822180235112,1599098263.253291,in_progress
140,31.0,0.8298618922655926,1.695525252208475,-59.41550830755872,30.0,1.0,8,0.5,False,True,5.634784466638647,9,23.11822180235112,1599098263.3189995,in_progress
140,32.0,0.8649813388449287,1.654854174215799,-57.290051104680174,30.0,1.0,8,0.5,False,True,5.971052590771481,9,23.11822180235112,1599098263.3880823,in_progress
140,33.0,0.8997195231536875,1.6249739650702597,-54.1833525704002,30.0,0.3333333333333333,6,0.5,False,True,6.166677565529684,9,23.11822180235112,1599098263.452353,in_progress
140,34.0,0.9423429525335916,1.5942796134730963,-50.30220107150805,30.0,0.6666666666666666,7,0.5,False,True,6.386944645234684,10,23.11822180235112,1599098263.5229447,in_progress
140,35.0,0.9798915770412339,1.5707623074275727,-47.11130867742657,30.0,0.6666666666666666,7,0.5,False,True,6.739756573253877,10,23.11822180235112,1599098263.5900693,in_progress
140,36.0,1.0280761692455942,1.5449682341441524,-42.979762640153595,0.0,0.3333333333333333,3,0.5,False,True,6.971112578199463,11,23.11822180235112,1599098263.6582568,in_progress
140,37.0,1.053482471404908,1.533899289012465,-40.69890492013936,30.0,0.3333333333333333,6,0.5,False,True,7.086056362090659,11,23.11822180235112,1599098263.738954,in_progress
140,38.0,1.0953721642395162,1.5197634483817075,-36.78784639457158,30.0,1.0,8,0.5,False,True,7.476349202088703,11,23.11822180235112,1599098263.7949474,in_progress
140,39.0,1.1271361561004563,1.5147918035883197,-33.14615781718268,-30.0,1.0,2,0.5,False,True,7.606883309053138,12,23.11822180235112,1599098263.8634644,in_progress
140,40.0,1.1682104651753695,1.505522936003327,-29.748748962121653,-30.0,1.0,2,0.1,False,True,8.015104863483083,12,23.11822180235112,1599098263.9271038,in_progress
140,41.0,1.232322414146541,1.4858628519845736,-26.518106732427594,30.0,0.3333333333333333,6,0.1,False,True,8.305148265833731,13,23.11822180235112,1599098263.9969819,in_progress
140,42.0,1.2712669948390092,1.476932723009258,-24.289735340102474,0.0,0.6666666666666666,4,0.1,False,True,8.69667450551033,13,23.11822180235112,1599098264.0650399,in_progress
140,43.0,1.3062548520064976,1.4697573263162311,-22.45382491099972,0.0,0.6666666666666666,4,0.1,False,True,8.850722236168663,14,23.11822180235112,1599098264.1348999,in_progress
140,44.0,1.3558249710023191,1.4608247659240305,-19.9642598453866,-30.0,0.6666666666666666,1,0.1,False,True,9.223921502931452,14,23.11822180235112,1599098264.2003932,in_progress
140,45.0,1.4029762209049468,1.449593596021303,-18.71309468084002,0.0,1.0,5,0.5,False,True,9.427471654487741,14,23.11822180235112,1599098264.2680867,in_progress
140,46.0,1.4568177185944877,1.4352156260401439,-17.93034484666108,30.0,1.0,8,0.5,False,True,9.659848031105394,15,23.11822180235112,1599098264.33371,in_progress
140,47.0,1.5083351893509986,1.424737641592372,-16.564498038921403,-30.0,1.0,2,0.5,False,True,9.953552568377729,15,23.11822180235112,1599098264.402062,in_progress
140,48.0,1.5726439460209165,1.4173554125789767,-14.012863124268538,0.0,0.6666666666666666,4,0.5,False,True,10.22827126392503,16,23.11822180235112,1599098264.4656608,in_progress
140,49.0,1.6269234615220998,1.4086546453440687,-12.937392332625159,0.0,0.6666666666666666,4,0.5,False,True,10.506709651468483,16,23.11822180235112,1599098264.533218,in_progress
140,50.0,1.685631558338038,1.4012026267322788,-11.607528968132666,30.0,0.6666666666666666,7,0.5,False,True,10.754039116708313,16,23.11822180235112,1599098264.6018698,in_progress
140,51.0,1.747784880401491,1.3993047937598746,-9.170625529785724,0.0,1.0,5,0.5,False,True,11.019358880798887,17,23.11822180235112,1599098264.6618342,in_progress
140,52.0,1.7821930779060318,1.4003679738648864,-7.636760410370808,30.0,0.3333333333333333,6,0.5,False,True,11.18753880179875,17,23.11822180235112,1599098264.7337556,in_progress
140,53.0,1.841448165066306,1.4067246048221163,-4.363891771713096,0.0,1.0,5,0.5,False,True,11.444939076510527,18,23.11822180235112,1599098264.7968025,in_progress
140,54.0,1.8859124950728703,1.411666671775553,-2.462699314382065,0.0,0.6666666666666666,4,0.5,False,True,11.638208929522062,18,23.11822180235112,1599098264.866075,in_progress
140,55.0,1.9401727790427663,1.4187928958106257,-0.27371056739929817,0.0,0.3333333333333333,3,0.5,False,True,11.877577727033948,18,23.11822180235112,1599098264.932352,in_progress
140,56.0,1.9799462141138697,1.42529928696298,1.3764909216925132,-30.0,1.0,2,0.5,False,True,12.051907312367216,18,23.11822180235112,1599098264.9967723,in_progress
140,57.0,2.0338717985903076,1.4331430797608127,2.8158912903293665,-30.0,1.0,2,0.5,False,True,12.287570811649173,19,23.11822180235112,1599098265.0652173,in_progress
140,58.0,2.0887931967724493,1.4380922810797465,3.3396853099059682,30.0,0.3333333333333333,6,0.5,False,True,12.52300464836219,19,23.11822180235112,1599098265.132954,in_progress
140,59.0,2.135148349793159,1.4406055915393319,3.302421315333808,-30.0,1.0,2,0.5,False,True,12.722650676042857,19,23.11822180235112,1599098265.2012577,in_progress
140,60.0,2.1922257619223444,1.4471964054581514,4.044191206479839,0.0,0.3333333333333333,3,0.5,False,True,12.970912329450435,20,23.11822180235112,1599098265.2679193,in_progress
140,61.0,2.2464005318141793,1.449830893000623,3.7597916129874727,-30.0,0.3333333333333333,0,0.5,False,True,13.19927319143691,20,23.11822180235112,1599098265.341054,in_progress
140,62.0,2.302386358842374,1.450063023288654,2.9748285019257517,-30.0,0.6666666666666666,1,0.5,False,True,13.43872347971526,21,23.11822180235112,1599098265.399449,in_progress
140,63.0,2.340121076197429,1.4486536607246654,2.1426187318018575,-30.0,0.3333333333333333,0,0.5,False,True,13.599073416541566,21,23.11822180235112,1599098265.4702215,in_progress
140,64.0,2.377471027448831,1.4409482356319734,-0.021214298790176802,-30.0,1.0,2,0.5,False,True,13.720849859579017,21,23.11822180235112,1599098265.5363219,in_progress
140,65.0,2.4198492548729247,1.4271483901907362,-3.280793713090772,-30.0,1.0,2,1.0,False,True,13.897099162275145,21,23.11822180235112,1599098265.6037679,in_progress
140,66.0,2.463791899583397,1.4117817144277907,-6.267622859838357,-30.0,1.0,2,1.0,False,True,14.0806452561745,22,23.11822180235112,1599098265.6634874,in_progress
140,67.0,2.525041401067464,1.3807742098959694,-11.707506513282006,-30.0,0.6666666666666666,1,1.0,False,True,14.332858603284226,22,23.11822180235112,1599098265.7295434,in_progress
140,68.0,2.5657572269157,1.3544757443011588,-15.813338655965055,0.0,0.6666666666666666,4,1.0,False,True,14.49038273862493,22,23.11822180235112,1599098265.8010561,in_progress
140,69.0,2.615095991868301,1.3169398066458518,-21.029364054817844,30.0,0.3333333333333333,6,1.0,False,True,14.707869999525094,23,23.11822180235112,1599098265.8704536,in_progress
140,70.0,2.656556096977347,1.2861540757992511,-24.248525247847024,-30.0,0.3333333333333333,0,1.0,False,True,14.89054445420733,23,23.11822180235112,1599098265.9399033,in_progress
140,71.0,2.689651950896506,1.2596631469460673,-26.75847089824701,0.0,1.0,5,1.0,False,True,15.07261649990992,23,23.11822180235112,1599098266.013872,in_progress
140,72.0,2.7155096174191247,1.2374516396237618,-28.816633818277698,30.0,0.6666666666666666,7,1.0,False,True,15.196693621304897,23,23.11822180235112,1599098266.0773072,in_progress
140,73.0,2.744045402625862,1.2158665973143694,-30.08649138212263,-30.0,0.6666666666666666,1,0.5,False,True,15.331868311458091,23,23.11822180235112,1599098266.1389482,in_progress
140,74.0,2.7871757091272427,1.185278828564492,-31.154423282619437,-30.0,0.6666666666666666,1,0.5,False,True,15.534957477845676,24,23.11822180235112,1599098266.2069173,in_progress
140,75.0,2.82973416836035,1.1512326556797707,-32.77510958537263,0.0,0.3333333333333333,3,0.5,False,True,15.857222576368471,24,23.11822180235112,1599098266.2688346,in_progress
140,76.0,2.8524642536842717,1.1301537187541453,-34.05321377786406,-30.0,0.6666666666666666,1,0.5,False,True,15.978825708597599,24,23.11822180235112,1599098266.336954,in_progress
140,77.0,2.8832228527689217,1.1014956274782097,-35.60471148515098,-30.0,0.6666666666666666,1,0.5,False,True,16.14355850245235,25,23.11822180235112,1599098266.411535,in_progress
140,78.0,2.9175466936593852,1.065324809557322,-37.83675395071044,30.0,0.3333333333333333,6,0.5,False,True,16.496643939960325,25,23.11822180235112,1599098266.4766295,in_progress
140,79.0,2.94162648948019,1.0347248295101639,-40.098403373570875,-30.0,1.0,2,0.5,False,True,16.651043828817215,25,23.11822180235112,1599098266.553184,in_progress
140,80.0,2.9717427448054776,0.9943850251942629,-42.8122516990578,-30.0,0.6666666666666666,1,0.5,False,True,16.848384918888577,26,23.11822180235112,1599098266.6144564,in_progress
140,81.0,2.989000167545561,0.967827687947648,-44.598296056738505,0.0,0.6666666666666666,4,0.5,False,True,17.14979041893693,26,23.11822180235112,1599098266.6802137,in_progress
140,82.0,3.0129131190799945,0.9285564856713233,-47.1583867796653,30.0,0.3333333333333333,6,0.1,False,True,17.335292493253238,27,23.11822180235112,1599098266.746766,in_progress
140,83.0,3.0443717261718386,0.8799218808487234,-49.45593495139768,30.0,1.0,8,0.1,False,True,17.747842763902565,27,23.11822180235112,1599098266.8114223,in_progress
140,84.0,3.0687348380602266,0.8451407648999482,-50.51011865806539,-30.0,1.0,2,0.1,False,True,17.929015332123015,27,23.11822180235112,1599098266.875028,in_progress
140,85.0,3.1020985172226063,0.8002350649959654,-51.21087021294956,30.0,0.3333333333333333,6,0.1,False,True,18.168712882796907,28,23.11822180235112,1599098266.9459221,in_progress
140,86.0,3.135862617065027,0.7531600701584515,-51.953815616147324,30.0,0.3333333333333333,6,0.1,False,True,18.548830497561124,28,23.11822180235112,1599098267.0088704,in_progress
140,87.0,3.1582581241201106,0.7277766890624671,-51.46876773864959,30.0,1.0,8,0.1,False,True,18.695114535804354,29,23.11822180235112,1599098267.0756474,in_progress
140,88.0,3.196002669004298,0.6920391599978906,-49.833895689841,30.0,1.0,8,0.1,False,True,18.976801661606384,29,23.11822180235112,1599098267.142228,in_progress
140,89.0,3.2337375970439246,0.660410826641514,-47.94436209404742,30.0,0.3333333333333333,6,0.1,False,True,19.18372876118881,29,23.11822180235112,1599098267.2082455,in_progress
140,90.0,3.2840058106207453,0.6224175577352992,-45.29177835714822,30.0,1.0,8,0.1,False,True,19.444959156685325,30,23.11822180235112,1599098267.2820399,in_progress
140,91.0,3.319876865791475,0.5992116905181348,-43.17782544051887,0.0,0.3333333333333333,3,0.5,False,True,19.59973561953923,30,23.11822180235112,1599098267.3500757,in_progress
140,92.0,3.37906676135786,0.5696590924267836,-38.898997354411016,0.0,0.3333333333333333,3,0.5,False,True,19.808405624771865,30,23.11822180235112,1599098267.4089935,in_progress
140,93.0,3.4185947914270143,0.5493716266820347,-36.79455233202539,30.0,0.3333333333333333,6,0.5,False,True,19.98556996621256,31,23.11822180235112,1599098267.4766543,in_progress
140,94.0,3.4639198096176256,0.5308654698851558,-33.886340925649456,0.0,0.6666666666666666,4,0.5,False,True,20.172961171482672,31,23.11822180235112,1599098267.5387597,in_progress
140,95.0,3.5029796672773346,0.5165004517062302,-31.621433849624434,30.0,1.0,8,0.5,False,True,20.25310731055711,31,23.11822180235112,1599098267.6084127,in_progress
140,96.0,3.551548264465878,0.5014907928956562,-28.698779046171683,0.0,0.6666666666666666,4,0.5,False,True,20.447086207336692,31,23.11822180235112,1599098267.680087,in_progress
140,97.0,3.595011653637693,0.4896262682301222,-26.21822545972666,30.0,0.3333333333333333,6,0.5,False,True,20.618107731183784,32,23.11822180235112,1599098267.7422652,in_progress
140,98.0,3.638472849744386,0.4815659071014457,-23.435012785656944,0.0,1.0,5,1.0,False,True,20.777708284389877,32,23.11822180235112,1599098267.8122485,in_progress
140,99.0,3.68000517397086,0.47716402118424833,-20.456693996785965,30.0,0.6666666666666666,7,1.0,False,True,20.906472957217126,32,23.11822180235112,1599098267.874919,in_progress
140,100.0,3.7286442060639398,0.4723696829135476,-17.60530469027057,0.0,1.0,5,1.0,False,True,21.063178879845353,32,23.11822180235112,1599098267.940062,in_progress
140,101.0,3.7730259280467306,0.47052114923043936,-14.919065247227548,30.0,0.3333333333333333,6,1.0,False,True,21.21989894232908,32,23.11822180235112,1599098268.0083356,in_progress
140,102.0,3.8270219741916325,0.4716836187923669,-11.470173731025936,-30.0,1.0,2,1.0,False,True,21.40153794536816,33,23.11822180235112,1599098268.0813954,in_progress
140,103.0,3.876985170547313,0.47736848702848883,-7.845130880658265,30.0,0.3333333333333333,6,1.0,False,True,21.5776191650852,33,23.11822180235112,1599098268.145776,in_progress
140,104.0,3.917169459840158,0.4817741502445436,-5.466869706606304,-30.0,1.0,2,1.0,False,True,21.715795579791884,33,23.11822180235112,1599098268.2102134,in_progress
140,105.0,3.9666007704133492,0.4849551930718883,-3.763530679344556,-30.0,1.0,2,1.0,False,True,21.890833238405445,34,23.11822180235112,1599098268.2772064,in_progress
140,106.0,4.002276634669406,0.48443518247514483,-3.3775940825240167,-30.0,0.6666666666666666,1,0.5,False,True,22.023533694612045,34,23.11822180235112,1599098268.345976,in_progress
140,107.0,4.054979005980829,0.48202291945614434,-3.20714482075535,0.0,1.0,5,0.5,False,True,22.284380107531227,34,23.11822180235112,1599098268.41241,in_progress
140,108.0,4.11319020365311,0.47885491028073124,-3.197639550401127,0.0,1.0,5,0.5,False,True,22.51712755007395,34,23.11822180235112,1599098268.4793456,in_progress
140,109.0,4.160514986749137,0.473096166918331,-3.950037578924922,0.0,1.0,5,0.5,False,True,22.712329507105235,35,23.11822180235112,1599098268.5447114,in_progress
140,110.0,4.224479118367689,0.465240955879835,-4.713310973055639,-30.0,0.6666666666666666,1,0.5,False,True,23.061393647535084,35,23.11822180235112,1599098268.6134236,in_progress
140,111.0,4.289069434580771,0.4568557919931699,-5.428305542790951,30.0,1.0,8,0.5,False,True,23.33633824579197,36,23.11822180235112,1599098268.681059,in_progress
140,112.0,4.359525750752288,0.4465522010023858,-6.233595106098049,-30.0,0.3333333333333333,0,0.5,False,True,23.733884919344174,36,23.11822180235112,1599098268.7530406,in_progress
140,113.0,4.422082232109126,0.4337385830364456,-7.596355816092495,30.0,0.3333333333333333,6,0.5,False,True,24.00979499204463,37,23.11822180235112,1599098268.815086,in_progress
140,114.0,4.4463130413589935,0.42816572698686584,-8.170019524830757,-30.0,0.6666666666666666,1,0.5,False,True,24.117316115700305,37,23.11822180235112,1599098268.8774092,in_progress
140,115.0,4.506338613996419,0.4147884864335233,-9.215399242553692,-30.0,0.3333333333333333,0,0.5,False,True,24.479312016265705,37,23.11822180235112,1599098268.9488552,in_progress
140,116.0,4.5500879792423,0.4012130499833279,-10.690800276713759,-30.0,0.3333333333333333,0,0.5,False,True,24.67515996661494,38,23.11822180235112,1599098269.0108688,in_progress
140,117.0,4.573543253169245,0.3911099988143718,-12.06285329734303,-30.0,0.6666666666666666,1,0.5,False,True,24.781967754375138,38,23.11822180235112,1599098269.0768507,in_progress
140,118.0,4.609660487236327,0.37440722923365255,-14.19314797122271,-30.0,0.6666666666666666,1,0.5,False,True,25.030460088310313,39,23.11822180235112,1599098269.1460235,in_progress
140,119.0,4.6456549692582225,0.3530613895139175,-16.98894235445679,-30.0,0.3333333333333333,0,0.5,False,True,25.190427347675843,40,23.11822180235112,1599098269.217622,in_progress
140,120.0,4.680100833067385,0.3272362229783137,-20.454913531339052,30.0,1.0,8,0.5,False,True,25.344637683637572,40,23.11822180235112,1599098269.2896628,in_progress
140,121.0,4.720801900370453,0.29780537193727813,-23.54002400379703,0.0,0.3333333333333333,3,0.5,False,True,25.575032580908164,40,23.11822180235112,1599098269.3497627,in_progress
140,122.0,4.749102888381083,0.27689585277502954,-25.430684637531474,30.0,0.3333333333333333,6,1.0,False,True,25.69311149945788,40,23.11822180235112,1599098269.4213202,in_progress
140,123.0,4.780395968768075,0.25543101715114225,-26.83072858140915,30.0,0.3333333333333333,6,1.0,False,True,25.824007247613,41,23.11822180235112,1599098269.4826946,in_progress
140,124.0,4.807958825382165,0.23916167840511132,-27.325800868635067,-30.0,0.6666666666666666,1,1.0,False,True,25.939830395865382,41,23.11822180235112,1599098269.5489993,in_progress
140,125.0,4.839692059258344,0.2222246104848497,-27.468549939565886,-30.0,0.3333333333333333,0,1.0,False,True,26.073539018778703,41,23.11822180235112,1599098269.61579,in_progress
140,126.0,4.872318310299448,0.19963795880969265,-28.622079361585712,0.0,1.0,5,1.0,False,True,26.214177933536703,41,23.11822180235112,1599098269.682117,in_progress
140,127.0,4.9007100015612854,0.17819513145463223,-29.963536875427376,30.0,1.0,8,1.0,False,True,26.323696522646983,41,23.11822180235112,1599098269.7503257,in_progress
140,128.0,4.924981817638291,0.16218259976387445,-30.40373974832044,0.0,1.0,5,1.0,False,True,26.41864463140594,41,23.11822180235112,1599098269.82342,in_progress
140,129.0,4.991701640600432,0.12512249933649294,-30.08652728942431,30.0,1.0,8,1.0,False,True,26.683608373310282,42,23.11822180235112,1599098269.887086,in_progress
140,130.0,5.033788684627269,0.10202928658464115,-29.813275857099924,30.0,0.6666666666666666,7,0.5,False,True,26.810700780407064,42,23.11822180235112,1599098269.958779,in_progress
140,131.0,5.098200684917463,0.07370728492278922,-28.082638528520082,30.0,0.3333333333333333,6,0.5,False,True,27.056184298937115,42,23.11822180235112,1599098270.030348,in_progress
140,132.0,5.153241894184992,0.060378906623041025,-24.819852235362863,30.0,0.3333333333333333,6,0.5,False,True,27.27613839423476,43,23.11822180235112,1599098270.093541,in_progress
140,133.0,5.1861926366202145,0.05602026549761901,-22.418987957034446,30.0,0.6666666666666666,7,0.5,False,True,27.41120617251677,43,23.11822180235112,1599098270.1582983,in_progress
140,134.0,5.224445628368409,0.05296344297270857,-19.602217713812514,-30.0,0.6666666666666666,1,0.5,False,True,27.474416717922484,43,23.11822180235112,1599098270.2226148,in_progress
140,135.0,5.2636229983111456,0.05042842856462906,-17.088967123753978,-30.0,0.6666666666666666,1,0.5,False,True,27.631230625710153,43,23.11822180235112,1599098270.2885177,in_progress
140,136.0,5.300604678470932,0.04462612238223446,-15.825793300173489,0.0,0.3333333333333333,3,0.5,False,True,27.774486886377716,44,23.11822180235112,1599098270.3572407,in_progress
140,137.0,5.347150264178856,0.036993154748806406,-14.565910068870354,0.0,0.6666666666666666,4,0.5,False,True,27.95432916535715,44,23.11822180235112,1599098270.4261096,in_progress
140,138.0,5.395155081448815,0.029687846050990528,-13.436162020910539,30.0,0.3333333333333333,6,0.1,False,True,28.09392252931132,44,23.11822180235112,1599098270.4860597,in_progress
140,139.0,5.428978928074438,0.027563329473479194,-12.056929811458028,30.0,0.3333333333333333,6,0.1,False,True,28.144294899051562,44,23.11822180235112,1599098270.556425,in_progress
140,140.0,5.472830623725764,0.027973324515002132,-9.778888598646452,30.0,0.3333333333333333,6,0.1,False,True,28.317153052667294,44,23.11822180235112,1599098270.6282566,in_progress
140,141.0,5.512316994354281,0.030301807117368067,-7.615562996278264,0.0,0.3333333333333333,3,0.1,False,True,28.476366129616558,45,23.11822180235112,1599098270.6883068,in_progress
140,142.0,5.5410324790287255,0.03362274410962212,-5.915281508980659,30.0,0.3333333333333333,6,0.1,False,True,28.595109300573977,45,23.11822180235112,1599098270.7577617,in_progress
140,143.0,5.564116659475342,0.037012059619202606,-4.568559277277829,30.0,0.3333333333333333,6,0.1,False,True,28.69187460355086,45,23.11822180235112,1599098270.8247757,in_progress
140,144.0,5.587354975661102,0.0424129358999807,-2.798836372425963,30.0,0.3333333333333333,6,0.1,False,True,28.747355222854722,45,23.11822180235112,1599098270.887384,in_progress
140,145.0,5.6190419684651145,0.05272625651731922,0.06369266608727184,30.0,0.3333333333333333,6,0.1,False,True,28.817846885148953,45,23.11822180235112,1599098270.9577308,in_progress
140,146.0,5.646293302411644,0.06377201043236555,2.7470187165592725,30.0,0.3333333333333333,6,0.1,False,True,28.9440226632098,45,23.11822180235112,1599098271.032439,in_progress
140,147.0,5.675899776290772,0.07880338272957915,5.997127752761313,30.0,0.3333333333333333,6,0.1,False,True,29.087522422427053,46,23.11822180235112,1599098271.0963662,in_progress
140,148.0,5.692617852053229,0.08846369536935908,7.913704979252947,-30.0,0.6666666666666666,1,0.1,False,True,29.17103652666765,46,23.11822180235112,1599098271.1601768,in_progress
140,149.0,5.725568771541173,0.11040210082104623,11.987505016520512,0.0,0.6666666666666666,4,0.1,False,True,29.341778928134477,46,23.11822180235112,1599098271.2293155,in_progress
140,150.0,5.751873977846861,0.12683053587326698,14.5866353036181,30.0,0.3333333333333333,6,0.1,False,True,29.401144914428638,46,23.11822180235112,1599098271.2922416,in_progress
140,151.0,5.787836980774919,0.1512011791554887,18.034721447288035,30.0,0.6666666666666666,7,0.1,False,True,29.58894522961338,46,23.11822180235112,1599098271.3593001,in_progress
140,152.0,5.820833147414727,0.17877341805975647,21.81007758065467,-30.0,1.0,2,0.1,False,True,29.773239704774966,47,23.11822180235112,1599098271.4268637,in_progress
140,153.0,5.854308450638745,0.20736703820743238,25.14323638944679,30.0,0.3333333333333333,6,0.1,False,True,29.96163854220829,47,23.11822180235112,1599098271.4905674,in_progress
140,154.0,5.891460973357728,0.23963981927251626,28.281615909271697,30.0,1.0,8,0.1,False,True,30.10583483017653,47,23.11822180235112,1599098271.5640633,in_progress
140,155.0,5.922837097288243,0.2741326536778225,31.92377339183577,30.0,0.3333333333333333,6,0.1,False,True,30.302399938646918,47,23.11822180235112,1599098271.628428,in_progress
140,156.0,5.950672666424886,0.31145314854663264,35.94209230424604,30.0,1.0,8,0.1,False,True,30.493355950930745,48,23.11822180235112,1599098271.6960158,in_progress
140,157.0,5.977159733351541,0.3552531855491163,40.542444558423384,30.0,1.0,8,0.1,False,True,30.69549870105231,48,23.11822180235112,1599098271.7699482,in_progress
140,158.0,6.0044085357183965,0.410241012802917,46.048561504355085,30.0,1.0,8,0.5,False,True,30.878238489841493,48,23.11822180235112,1599098271.8369677,in_progress
140,159.0,6.02813018654787,0.47673639835570103,52.63844049560423,30.0,0.6666666666666666,7,0.5,False,True,31.134200654616865,49,23.11822180235112,1599098271.9022412,in_progress
140,160.0,6.039186602499124,0.5253497116665461,57.52823728601558,-30.0,0.6666666666666666,1,0.5,False,True,31.299703284098868,49,23.11822180235112,1599098271.9663086,in_progress
140,161.0,6.049008948930691,0.5927618207709436,63.835518437363,-30.0,0.3333333333333333,0,0.5,False,True,31.48567795922748,49,23.11822180235112,1599098272.032721,in_progress
