episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
120,30.0,0.7127664923820697,1.5541339804966665,-77.72467574050633,0.0,0.6666666666666666,4,1.0,False,True,5.8732671083251615,9,23.11822180235112,1599097808.0678241,in_progress
120,31.0,0.7432985318378091,1.4860354271474514,-74.30105965864696,0.0,1.0,5,1.0,False,True,6.191388893093501,9,23.11822180235112,1599097808.1348057,in_progress
120,32.0,0.7683616113533911,1.433096761282754,-72.03754513070382,-30.0,0.6666666666666666,1,1.0,False,True,6.436438854864216,10,23.11822180235112,1599097808.2005484,in_progress
120,33.0,0.7874758395651879,1.389519457472586,-70.76515321558362,30.0,1.0,8,1.0,False,True,6.606735598216666,10,23.11822180235112,1599097808.2615993,in_progress
120,34.0,0.8146924988759378,1.3251921569063163,-69.71313190006425,30.0,0.3333333333333333,6,1.0,False,True,6.875855172269042,11,23.11822180235112,1599097808.329984,in_progress
120,35.0,0.8431125908070342,1.275932345275956,-67.52897996160387,30.0,0.3333333333333333,6,1.0,False,True,7.107038556356453,11,23.11822180235112,1599097808.3930657,in_progress
120,36.0,0.8656327453162593,1.2436998205090262,-65.46578383627764,30.0,0.3333333333333333,6,1.0,False,True,7.188123941720624,11,23.11822180235112,1599097808.465166,in_progress
120,37.0,0.8948014795809408,1.2064315761704236,-62.884512294835645,30.0,1.0,8,0.5,False,True,7.376736065354053,11,23.11822180235112,1599097808.5318956,in_progress
120,38.0,0.9282629380679123,1.1721267395752286,-59.60840161239521,30.0,1.0,8,0.5,False,True,7.575347526881966,12,23.11822180235112,1599097808.5980172,in_progress
120,39.0,0.9689894730461988,1.1365159361219117,-55.732292420324846,0.0,1.0,5,0.5,False,True,7.804169748295633,12,23.11822180235112,1599097808.661539,in_progress
120,40.0,1.0193888760971277,1.0963504375433897,-51.45643356971904,30.0,0.3333333333333333,6,0.5,False,True,7.943211053792884,12,23.11822180235112,1599097808.7293227,in_progress
120,41.0,1.0707536672296536,1.06105481363203,-47.328908178476816,30.0,0.3333333333333333,6,0.5,False,True,8.201429083824383,13,23.11822180235112,1599097808.7958949,in_progress
120,42.0,1.1114440990203094,1.0357281771842421,-44.342108235174514,30.0,0.6666666666666666,7,0.5,False,True,8.402502716826008,13,23.11822180235112,1599097808.868019,in_progress
120,43.0,1.1677487009654772,1.010655516780188,-39.436143312495204,30.0,0.6666666666666666,7,0.5,False,True,8.506585426585868,13,23.11822180235112,1599097808.9293852,in_progress
120,44.0,1.2189653187201053,0.9954386703255818,-34.647551961625716,0.0,0.3333333333333333,3,0.5,False,True,8.734655321947784,13,23.11822180235112,1599097809.0024068,in_progress
120,45.0,1.261393916071197,0.9856689011233735,-30.833087817015524,-30.0,0.6666666666666666,1,0.5,False,True,8.922046103068972,14,23.11822180235112,1599097809.0674791,in_progress
120,46.0,1.3025148805453557,0.9742128814540613,-28.19840272211445,30.0,0.6666666666666666,7,0.5,False,True,9.104744676988009,14,23.11822180235112,1599097809.1323388,in_progress
120,47.0,1.3501564660006806,0.9625161917111619,-25.39277975075522,30.0,0.6666666666666666,7,0.5,False,True,9.181654750004508,14,23.11822180235112,1599097809.2014153,in_progress
120,48.0,1.4038591871641712,0.9536793192089016,-21.903326185260678,30.0,0.6666666666666666,7,0.5,False,True,9.413628210095942,14,23.11822180235112,1599097809.2665398,in_progress
120,49.0,1.4380000938180904,0.9509951405012635,-19.447627858807696,30.0,0.6666666666666666,7,0.5,False,True,9.561207242876197,15,23.11822180235112,1599097809.332586,in_progress
120,50.0,1.4957524738512729,0.9514485503559201,-14.912772305076956,-30.0,1.0,2,0.5,False,True,9.799180164091117,15,23.11822180235112,1599097809.3991816,in_progress
120,51.0,1.544426695833186,0.9529647264292782,-11.67777778776472,30.0,0.3333333333333333,6,0.5,False,True,9.945589145852066,15,23.11822180235112,1599097809.4694104,in_progress
120,52.0,1.6109515169770194,0.958730028695316,-7.301277507064959,-30.0,0.3333333333333333,0,0.5,False,True,10.234421441291774,16,23.11822180235112,1599097809.5376153,in_progress
120,53.0,1.6588265708764465,0.9647277911972563,-4.4910991166983125,30.0,1.0,8,0.5,False,True,10.442922636501685,16,23.11822180235112,1599097809.6063848,in_progress
120,54.0,1.7228236666293824,0.9743025400138403,-1.1800829854437211,30.0,0.3333333333333333,6,0.5,False,True,10.665793733725925,16,23.11822180235112,1599097809.6718411,in_progress
120,55.0,1.7712658009332494,0.9870901804404447,2.2369323805446086,30.0,1.0,8,0.5,False,True,10.880860262755373,17,23.11822180235112,1599097809.7366374,in_progress
120,56.0,1.8234373795351095,1.0039208874293906,5.684818345931957,0.0,0.6666666666666666,4,0.5,False,True,11.106306368411694,17,23.11822180235112,1599097809.801648,in_progress
120,57.0,1.868301969476417,1.0231476749788972,9.170484924959519,30.0,0.3333333333333333,6,0.5,False,True,11.292898603826488,17,23.11822180235112,1599097809.8781137,in_progress
120,58.0,1.9283284093045188,1.0526045536770081,13.611463102049218,0.0,1.0,5,0.5,False,True,11.56965291620916,18,23.11822180235112,1599097809.9437842,in_progress
120,59.0,1.982330490408196,1.0838858358271954,17.63235716034693,0.0,0.3333333333333333,3,0.5,False,True,11.81907450609969,18,23.11822180235112,1599097810.0123713,in_progress
120,60.0,2.02036733237795,1.1082954095846138,20.525745674415948,-30.0,1.0,2,0.5,False,True,11.998737521307607,18,23.11822180235112,1599097810.0738463,in_progress
120,61.0,2.0663458559716608,1.1383764431376577,23.366676683538,30.0,0.6666666666666666,7,0.5,False,True,12.216321500114748,19,23.11822180235112,1599097810.1397026,in_progress
120,62.0,2.127683238061976,1.1768490956512672,25.878738438807762,0.0,1.0,5,1.0,False,True,12.506993429515811,19,23.11822180235112,1599097810.2078154,in_progress
120,63.0,2.1622217322254897,1.200813085706025,27.415115341868788,-30.0,1.0,2,1.0,False,True,12.671140002987277,19,23.11822180235112,1599097810.2699788,in_progress
120,64.0,2.224249077188095,1.2384619854037024,28.419905512598923,0.0,0.6666666666666666,4,1.0,False,True,12.962174968078404,20,23.11822180235112,1599097810.3410373,in_progress
120,65.0,2.2740435729838198,1.2669942627849522,28.74081036984237,30.0,0.6666666666666666,7,1.0,False,True,13.195904554509077,20,23.11822180235112,1599097810.4085681,in_progress
120,66.0,2.3186444832756776,1.2980240061618746,30.080679108844308,0.0,1.0,5,1.0,False,True,13.407162588657187,21,23.11822180235112,1599097810.4767861,in_progress
120,67.0,2.3612915349292973,1.3313525163839472,31.758933253428314,-30.0,0.3333333333333333,0,1.0,False,True,13.611597252763547,21,23.11822180235112,1599097810.541812,in_progress
120,68.0,2.4054788208923163,1.36205437519938,32.42858971889295,-30.0,1.0,2,1.0,False,True,13.810583701443695,21,23.11822180235112,1599097810.60379,in_progress
120,69.0,2.4457500813637756,1.3853544081130134,31.96041535074219,-30.0,1.0,2,1.0,False,True,13.99291776490235,21,23.11822180235112,1599097810.6698375,in_progress
120,70.0,2.502448039957877,1.4116208980218083,30.150250935374288,30.0,1.0,8,1.0,False,True,14.247156212461121,22,23.11822180235112,1599097810.7335172,in_progress
120,71.0,2.5459634375378237,1.4321323448386267,29.193329273722988,30.0,0.3333333333333333,6,1.0,False,True,14.39623143481022,22,23.11822180235112,1599097810.8100157,in_progress
120,72.0,2.6060456660111213,1.4658725204292011,29.244036397541134,0.0,0.6666666666666666,4,0.5,False,True,14.652319458378521,22,23.11822180235112,1599097810.8810916,in_progress
120,73.0,2.6477046303872958,1.4905859840667497,29.524111907147567,30.0,0.6666666666666666,7,0.5,False,True,14.829736745368171,23,23.11822180235112,1599097810.9442682,in_progress
120,74.0,2.682280212728345,1.5125543332947031,29.99065662855421,30.0,1.0,8,0.5,False,True,14.976826722663262,23,23.11822180235112,1599097811.0088422,in_progress
120,75.0,2.7235125580462864,1.5464651400480836,32.01685218446145,-30.0,1.0,2,0.5,False,True,15.045873047749115,23,23.11822180235112,1599097811.072948,in_progress
120,76.0,2.769906675457765,1.5897209185875942,34.71992012152514,30.0,1.0,8,0.5,False,True,15.218710526131552,23,23.11822180235112,1599097811.142694,in_progress
120,77.0,2.8160278188929597,1.6310102466335559,36.45678983246431,30.0,1.0,8,0.1,False,True,15.391556545483908,24,23.11822180235112,1599097811.2085528,in_progress
120,78.0,2.862396759434668,1.6782185480123262,38.802509586109004,0.0,1.0,5,0.1,False,True,15.561918538017819,24,23.11822180235112,1599097811.279675,in_progress
120,79.0,2.908244060274233,1.735277888950373,42.29143660903764,30.0,1.0,8,0.1,False,True,15.680536965013363,24,23.11822180235112,1599097811.342379,in_progress
120,80.0,2.947317474765785,1.789683528607657,45.379232485719854,0.0,1.0,5,0.1,False,True,15.680536965013363,24,23.11822180235112,1599097811.4106266,in_progress
120,81.0,2.9894637895988962,1.855228235424097,48.90064082088101,30.0,1.0,8,0.001,False,False,15.680536965013363,24,23.11822180235112,1599097811.477953,in_progress
120,82.0,3.0211051490126204,1.915550301871298,52.46021207206558,30.0,1.0,8,0.001,False,False,15.680536965013363,24,23.11822180235112,1599097811.541406,in_progress
120,83.0,3.043878201811682,1.9735549361539266,56.361983467009175,30.0,0.3333333333333333,6,0.001,False,False,15.680536965013363,24,23.11822180235112,1599097811.6110811,in_progress
120,84.0,3.0572431134164533,2.0284298911735976,60.82158499525331,-30.0,1.0,2,0.001,False,False,15.680536965013363,24,23.11822180235112,1599097811.6832433,in_progress
120,85.0,3.066482241351456,2.079909310462816,64.75746229261483,30.0,0.3333333333333333,6,0.001,True,False,15.680536965013363,24,23.11822180235112,1599097811.7426302,off_track
121,1.0,0.6602728143420438,1.5940950186540639,-62.59379238309095,-30.0,0.6666666666666666,1,1.0,False,True,0.6048096504777902,9,23.11822180235112,1599097812.098281,in_progress
121,2.0,0.6619575870917103,1.5902862431099822,-62.70182238302552,0.0,1.0,5,1.0,False,True,0.6226013670587609,9,23.11822180235112,1599097812.145111,in_progress
121,3.0,0.6684422025887838,1.5833719077052464,-62.106244126993985,0.0,0.3333333333333333,3,1.0,False,True,0.6629482666685054,9,23.11822180235112,1599097812.2136595,in_progress
121,4.0,0.6840496319349734,1.5680947825700466,-60.48368431651599,30.0,0.3333333333333333,6,1.0,False,True,0.7551004712858973,9,23.11822180235112,1599097812.2796907,in_progress
121,5.0,0.6968808963694706,1.5553092887981752,-59.33504981522783,30.0,1.0,8,1.0,False,True,0.8316812085634652,9,23.11822180235112,1599097812.3428962,in_progress
121,6.0,0.7292879407136719,1.5278045951024912,-56.17733953205678,0.0,0.3333333333333333,3,1.0,False,True,1.014085511640893,9,23.11822180235112,1599097812.410464,in_progress
121,7.0,0.7621248420798671,1.5053017004790026,-52.678193988228834,-30.0,0.3333333333333333,0,1.0,False,True,1.179990539024181,9,23.11822180235112,1599097812.4817271,in_progress
121,8.0,0.7862731112217263,1.4853320947818216,-50.97736643881622,30.0,0.3333333333333333,6,1.0,False,True,1.3133249103138858,10,23.11822180235112,1599097812.5441077,in_progress
121,9.0,0.8043255315826171,1.4685479750089203,-50.174359739985405,30.0,0.3333333333333333,6,1.0,False,True,1.4191452742577049,10,23.11822180235112,1599097812.6199658,in_progress
121,10.0,0.8189687981164505,1.4571953219226048,-49.198637204681724,30.0,0.3333333333333333,6,1.0,False,True,1.4974922050693813,10,23.11822180235112,1599097812.6860852,in_progress
121,11.0,0.842312012695809,1.4421910937079245,-47.2821489397404,30.0,0.6666666666666666,7,1.0,False,True,1.6418081572487309,10,23.11822180235112,1599097812.7481785,in_progress
121,12.0,0.8773736628381887,1.424206132810897,-44.080120300156324,30.0,0.6666666666666666,7,1.0,False,True,1.8079732119539922,10,23.11822180235112,1599097812.8161967,in_progress
121,13.0,0.9105730432703497,1.4093949444230593,-41.15664294427899,30.0,0.3333333333333333,6,1.0,False,True,1.959140010677636,11,23.11822180235112,1599097812.8860521,in_progress
121,14.0,0.9539072238363003,1.3939269943647203,-37.18225538493163,30.0,1.0,8,1.0,False,True,2.1457010332537774,11,23.11822180235112,1599097812.9536457,in_progress
121,15.0,0.9938624412732864,1.3854608093939529,-33.02382326562416,-30.0,1.0,2,1.0,False,True,2.374904905569776,11,23.11822180235112,1599097813.0203202,in_progress
121,16.0,1.0520195390528062,1.371702373372302,-28.533047560018552,30.0,0.6666666666666666,7,1.0,False,True,2.6236882082910156,12,23.11822180235112,1599097813.086973,in_progress
121,17.0,1.0986594087563775,1.3626344134648245,-25.1924116073888,30.0,0.3333333333333333,6,0.5,False,True,2.9175923414839504,12,23.11822180235112,1599097813.1532555,in_progress
121,18.0,1.151397102953024,1.3587465096172862,-20.72561868621603,-30.0,1.0,2,0.5,False,True,3.139935450993789,12,23.11822180235112,1599097813.2200806,in_progress
121,19.0,1.191567931918758,1.3575471039130698,-17.617719222655964,0.0,0.6666666666666666,4,0.5,False,True,3.306966527147026,13,23.11822180235112,1599097813.2881098,in_progress
121,20.0,1.2334316029501897,1.3577928283816363,-14.551648824491592,-30.0,0.3333333333333333,0,0.5,False,True,3.5992493356306525,13,23.11822180235112,1599097813.3524306,in_progress
121,21.0,1.2791263929822752,1.3564344297277169,-11.94606926665605,-30.0,0.6666666666666666,1,0.5,False,True,3.7960715599856307,13,23.11822180235112,1599097813.420237,in_progress
121,22.0,1.333092850025264,1.35135076821606,-10.526730946169476,0.0,1.0,5,0.5,False,True,4.030418776677315,14,23.11822180235112,1599097813.4847555,in_progress
121,23.0,1.3792565225583493,1.345206089391207,-9.998308872211947,30.0,1.0,8,0.5,False,True,4.321155486154675,14,23.11822180235112,1599097813.553418,in_progress
121,24.0,1.4408167923426103,1.3427169006121673,-8.152302986532971,-30.0,0.3333333333333333,0,0.5,False,True,4.5873424265875276,15,23.11822180235112,1599097813.619627,in_progress
121,25.0,1.4956832599917629,1.3421250163505651,-6.4562123588796565,30.0,0.6666666666666666,7,0.5,False,True,4.870357241645326,15,23.11822180235112,1599097813.68612,in_progress
121,26.0,1.5458289801145737,1.3415691054688732,-5.238206147255621,-30.0,0.3333333333333333,0,0.5,False,True,5.086376447068579,15,23.11822180235112,1599097813.7532666,in_progress
121,27.0,1.5910160133399904,1.3421672723789055,-4.159223244464152,-30.0,0.3333333333333333,0,0.5,False,True,5.281415569481315,16,23.11822180235112,1599097813.8199677,in_progress
121,28.0,1.6229579599648956,1.3408092438727346,-3.8749771679149405,-30.0,0.3333333333333333,0,0.5,False,True,5.418667933937008,16,23.11822180235112,1599097813.8905995,in_progress
121,29.0,1.6572076316524893,1.3373511429417635,-4.131220662989689,0.0,1.0,5,0.5,False,True,5.595155703322674,16,23.11822180235112,1599097813.9503174,in_progress
121,30.0,1.6849409281696373,1.3334873861777765,-4.665227050532624,-30.0,0.3333333333333333,0,0.5,False,True,5.7117931521422864,16,23.11822180235112,1599097814.0248945,in_progress
121,31.0,1.7218119013281985,1.3258468357917934,-5.795627436880667,30.0,1.0,8,0.5,False,True,5.865408200176446,17,23.11822180235112,1599097814.0907695,in_progress
121,32.0,1.7625326274603224,1.3153962718865002,-7.307755051630104,30.0,0.3333333333333333,6,1.0,False,True,6.033894997858323,17,23.11822180235112,1599097814.1543834,in_progress
121,33.0,1.7942838286994698,1.3109476464976273,-7.426514661787175,-30.0,1.0,2,1.0,False,True,6.1769873576849665,17,23.11822180235112,1599097814.2202435,in_progress
121,34.0,1.8368574672177218,1.3048642052729775,-7.634822825207651,-30.0,0.3333333333333333,0,1.0,False,True,6.354519503756946,17,23.11822180235112,1599097814.2853532,in_progress
121,35.0,1.8684321258395704,1.2978527561024844,-8.295121548685083,30.0,0.6666666666666666,7,1.0,False,True,6.484447939619618,18,23.11822180235112,1599097814.3537984,in_progress
121,36.0,1.9212913081738165,1.2867127287377482,-9.10364417390754,0.0,1.0,5,1.0,False,True,6.7023769907268935,18,23.11822180235112,1599097814.418363,in_progress
121,37.0,1.9662828274624307,1.276472982874353,-9.866277267751647,0.0,0.3333333333333333,3,1.0,False,True,6.887681551075761,18,23.11822180235112,1599097814.4850626,in_progress
121,38.0,2.0033517641732534,1.2673565989063218,-10.534129018198369,-30.0,0.6666666666666666,1,1.0,False,True,7.039352318564722,18,23.11822180235112,1599097814.5643992,in_progress
121,39.0,2.0754870569204944,1.2452899586873682,-12.436429504461028,30.0,0.6666666666666666,7,1.0,False,True,7.331420770267956,19,23.11822180235112,1599097814.622132,in_progress
121,40.0,2.108592037968944,1.2355778485150095,-12.995208739342925,0.0,1.0,5,1.0,False,True,7.466413943308712,19,23.11822180235112,1599097814.689183,in_progress
121,41.0,2.160053897507546,1.2200683911242067,-13.829872221935194,0.0,0.6666666666666666,4,1.0,False,True,7.675302575825042,19,23.11822180235112,1599097814.7529998,in_progress
121,42.0,2.1936704366380955,1.2088500555434067,-14.511818342477753,0.0,0.6666666666666666,4,1.0,False,True,7.810997864781295,20,23.11822180235112,1599097814.8198678,in_progress
121,43.0,2.256941060255862,1.1883834855246995,-15.36725500369967,-30.0,0.6666666666666666,1,0.5,False,True,8.070556418005834,20,23.11822180235112,1599097814.8860548,in_progress
121,44.0,2.296274866493127,1.1741409831306568,-16.167689849597814,30.0,0.3333333333333333,6,0.5,False,True,8.229211755063218,20,23.11822180235112,1599097814.9604166,in_progress
121,45.0,2.348356451116392,1.1548719831204122,-17.088786287717266,30.0,1.0,8,0.5,False,True,8.439013131536804,21,23.11822180235112,1599097815.0278277,in_progress
121,46.0,2.4035436582180933,1.1398587804234555,-16.63333191328269,30.0,0.3333333333333333,6,0.5,False,True,8.664917224974909,21,23.11822180235112,1599097815.0958905,in_progress
121,47.0,2.438740214331899,1.1344636510105592,-15.455545558949225,30.0,1.0,8,0.5,False,True,8.867925868093469,21,23.11822180235112,1599097815.1589053,in_progress
121,48.0,2.490470082446625,1.1301699582032272,-13.228683385234355,-30.0,1.0,2,0.5,False,True,9.089210938999821,22,23.11822180235112,1599097815.2243965,in_progress
121,49.0,2.5568791095907564,1.1243441984415452,-11.109282865606055,-30.0,1.0,2,0.5,False,True,9.477356989456972,22,23.11822180235112,1599097815.2882125,in_progress
121,50.0,2.6066936116229673,1.1200644266964033,-9.877871422309395,0.0,0.6666666666666666,4,0.5,False,True,9.693235961392778,22,23.11822180235112,1599097815.3539488,in_progress
121,51.0,2.6824216621452233,1.1101077611493013,-9.14657257901232,-30.0,0.3333333333333333,0,0.5,False,True,10.131228849761596,23,23.11822180235112,1599097815.4253998,in_progress
121,52.0,2.7346188297544924,1.1015988946061968,-9.220883167338922,30.0,0.6666666666666666,7,0.5,False,True,10.359934028160609,24,23.11822180235112,1599097815.497031,in_progress
121,53.0,2.796436595657451,1.0892905941773718,-9.713348327780448,-30.0,0.6666666666666666,1,0.5,False,True,10.802604242469073,24,23.11822180235112,1599097815.5543568,in_progress
121,54.0,2.8263135228566036,1.0850930035678394,-9.490948572973622,0.0,0.3333333333333333,3,0.5,False,True,10.931157904077942,24,23.11822180235112,1599097815.616368,in_progress
121,55.0,2.873923009175434,1.077153323518436,-9.495629339154238,-30.0,0.3333333333333333,0,0.5,False,True,11.137675148655747,25,23.11822180235112,1599097815.6912222,in_progress
121,56.0,2.9201708056612636,1.0649170998577677,-10.554407456734472,-30.0,0.3333333333333333,0,0.5,False,True,11.507477708126366,25,23.11822180235112,1599097815.755916,in_progress
121,57.0,2.9468142823583574,1.0540265398587774,-11.97457388135629,30.0,0.3333333333333333,6,0.5,False,True,11.631297136839502,25,23.11822180235112,1599097815.8270006,in_progress
121,58.0,2.9700575630194828,1.0443000544436651,-13.109083273275814,30.0,0.3333333333333333,6,0.5,False,True,11.739777115494174,26,23.11822180235112,1599097815.8998084,in_progress
121,59.0,2.9965644672334366,1.0369450817511807,-13.372936697275003,-30.0,0.6666666666666666,1,0.5,False,True,11.85583805470309,26,23.11822180235112,1599097815.9612875,in_progress
121,60.0,3.0157406882981634,1.033716845860369,-13.072288400327373,0.0,0.3333333333333333,3,0.5,False,True,12.067936226887332,26,23.11822180235112,1599097816.027328,in_progress
121,61.0,3.042091696401069,1.026152684923856,-13.432875260229242,-30.0,1.0,2,0.5,False,True,12.178266740570225,26,23.11822180235112,1599097816.0955417,in_progress
121,62.0,3.0779321135960003,1.0138726325127974,-14.349510649362443,-30.0,0.6666666666666666,1,0.5,False,True,12.333576927502284,27,23.11822180235112,1599097816.1629245,in_progress
121,63.0,3.111168374589588,1.0010360547272357,-15.35080724388783,30.0,0.3333333333333333,6,0.5,False,True,12.481419315541668,27,23.11822180235112,1599097816.2273786,in_progress
121,64.0,3.144422329902966,0.9869245977204277,-16.48140021778574,-30.0,0.3333333333333333,0,0.5,False,True,12.721062050931348,27,23.11822180235112,1599097816.3041356,in_progress
121,65.0,3.178181518903698,0.9725139350117681,-17.45511727644258,0.0,0.6666666666666666,4,0.5,False,True,12.86787586026944,27,23.11822180235112,1599097816.3618002,in_progress
121,66.0,3.2082110260061953,0.9585759408113012,-18.508661723788617,-30.0,0.3333333333333333,0,0.5,False,True,13.00192340532011,28,23.11822180235112,1599097816.4317002,in_progress
121,67.0,3.2396100565456876,0.9397075011909967,-20.409010508829088,30.0,1.0,8,0.5,False,True,13.155334542733893,28,23.11822180235112,1599097816.4911976,in_progress
121,68.0,3.2678562171535583,0.9244628077132399,-21.58085889264851,0.0,0.6666666666666666,4,1.0,False,True,13.330867467144087,28,23.11822180235112,1599097816.5618787,in_progress
121,69.0,3.2997699286280313,0.9085538501544773,-22.3226555714067,-30.0,1.0,2,1.0,False,True,13.471122262699959,28,23.11822180235112,1599097816.6256974,in_progress
121,70.0,3.333677064340231,0.8882487724206276,-23.742831558782438,-30.0,1.0,2,1.0,False,True,13.63158978684419,29,23.11822180235112,1599097816.6936333,in_progress
121,71.0,3.3839246351892416,0.8498374087685235,-27.16307129051026,-30.0,1.0,2,1.0,False,True,13.897396430411623,29,23.11822180235112,1599097816.765833,in_progress
121,72.0,3.429708387572503,0.8081209257115997,-30.885674400195814,-30.0,0.3333333333333333,0,1.0,False,True,14.171376312140483,29,23.11822180235112,1599097816.8333712,in_progress
121,73.0,3.4597324445075786,0.7725936417765662,-34.488652044988264,-30.0,0.6666666666666666,1,1.0,False,True,14.37212389575514,30,23.11822180235112,1599097816.8973348,in_progress
121,74.0,3.4928817848922833,0.7251881903030819,-39.06061171657985,0.0,1.0,5,1.0,False,True,14.60987726921078,30,23.11822180235112,1599097816.9677672,in_progress
121,75.0,3.5171317474954393,0.6846591467352372,-42.87007539195802,0.0,1.0,5,1.0,False,True,14.811584569180326,30,23.11822180235112,1599097817.046447,in_progress
121,76.0,3.5497581808950263,0.6290664547477429,-47.08918943403837,30.0,1.0,8,1.0,False,True,15.086490381076262,31,23.11822180235112,1599097817.1041934,in_progress
