episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
180,21.0,0.26273830813741716,2.06263065135652,-87.41506420891764,30.0,1.0,8,0.5,False,True,3.172865980632876,5,23.11822180235112,1599099497.3752334,in_progress
180,22.0,0.28321618119066644,2.018070479035178,-83.08587751290004,-30.0,1.0,2,0.5,False,True,3.341712827670106,5,23.11822180235112,1599099497.4426358,in_progress
180,23.0,0.30307683078051073,1.9757980349794273,-79.69953635732305,30.0,0.3333333333333333,6,0.5,False,True,3.5421892204443055,5,23.11822180235112,1599099497.5120714,in_progress
180,24.0,0.32752323974157516,1.9191271973850161,-76.56529912997752,30.0,0.3333333333333333,6,0.5,False,True,3.8080281998690997,6,23.11822180235112,1599099497.5757747,in_progress
180,25.0,0.35247514295686755,1.871230892273651,-73.50570601402482,30.0,0.6666666666666666,7,0.5,False,True,3.986718630961319,6,23.11822180235112,1599099497.6430411,in_progress
180,26.0,0.37540116031735526,1.8393926785543482,-70.51755272216768,30.0,0.3333333333333333,6,0.5,False,True,4.1518455494480335,6,23.11822180235112,1599099497.7064188,in_progress
180,27.0,0.4071280497190143,1.803064846927209,-66.37079430813247,30.0,0.3333333333333333,6,0.5,False,True,4.349440753288086,7,23.11822180235112,1599099497.778489,in_progress
180,28.0,0.4370747786538232,1.7742470022222998,-62.598439144463654,0.0,0.3333333333333333,3,0.5,False,True,4.514068825096579,7,23.11822180235112,1599099497.849822,in_progress
180,29.0,0.46812485040894036,1.747516004696067,-58.95700813885673,30.0,0.3333333333333333,6,1.0,False,True,4.634789723464829,7,23.11822180235112,1599099497.9184997,in_progress
180,30.0,0.49756434928776605,1.7251757619301848,-55.68099068550548,0.0,1.0,5,1.0,False,True,4.779193878265695,7,23.11822180235112,1599099497.9823895,in_progress
180,31.0,0.5252464272476804,1.7040200576244073,-53.13865154554048,0.0,1.0,5,1.0,False,True,4.915550185246463,8,23.11822180235112,1599099498.0507178,in_progress
180,32.0,0.5598663453457899,1.6785243774918541,-50.213450096025134,30.0,0.3333333333333333,6,1.0,False,True,5.0823859671980065,8,23.11822180235112,1599099498.1229212,in_progress
180,33.0,0.6042025908338746,1.6508499401573125,-46.41489749792185,30.0,0.3333333333333333,6,1.0,False,True,5.266952785846579,8,23.11822180235112,1599099498.1825259,in_progress
180,34.0,0.6359803587407676,1.6334787141559743,-43.78182394043972,0.0,0.6666666666666666,4,1.0,False,True,5.404696963547781,8,23.11822180235112,1599099498.25489,in_progress
180,35.0,0.6737003320305965,1.6136871045785326,-41.009792728097835,30.0,1.0,8,1.0,False,True,5.565191205102776,9,23.11822180235112,1599099498.3237276,in_progress
180,36.0,0.7293541627510923,1.5907939884866225,-36.62712405242978,-30.0,0.6666666666666666,1,1.0,False,True,5.77907915675126,9,23.11822180235112,1599099498.3910758,in_progress
180,37.0,0.7821082469325078,1.572312357464754,-32.781007573162626,30.0,0.6666666666666666,7,1.0,False,True,6.013718035496077,9,23.11822180235112,1599099498.4550295,in_progress
180,38.0,0.8315606334311977,1.5564646821723236,-29.64023640752132,-30.0,0.3333333333333333,0,0.5,False,True,6.203830142230949,9,23.11822180235112,1599099498.5286086,in_progress
180,39.0,0.8849183874581189,1.541653273819184,-26.52560879106969,30.0,0.3333333333333333,6,0.5,False,True,6.401380329622346,10,23.11822180235112,1599099498.5971634,in_progress
180,40.0,0.9323116381437415,1.5275830521767726,-24.525303575434787,30.0,0.3333333333333333,6,0.5,False,True,6.702306510052461,10,23.11822180235112,1599099498.6596603,in_progress
180,41.0,0.9619211047796034,1.5225305327512693,-22.69475088461484,0.0,1.0,5,0.5,False,True,6.81443197181385,10,23.11822180235112,1599099498.7223306,in_progress
180,42.0,0.9972923675506442,1.5175794808393779,-20.546530339403034,0.0,1.0,5,0.5,False,True,6.945358457778572,11,23.11822180235112,1599099498.7923682,in_progress
180,43.0,1.051459958894607,1.5069445741611722,-18.543680542273545,-30.0,1.0,2,0.5,False,True,7.337285631169993,11,23.11822180235112,1599099498.8555305,in_progress
180,44.0,1.0977873085871295,1.4975962009168722,-17.186668017363722,-30.0,0.6666666666666666,1,0.5,False,True,7.532076491189704,12,23.11822180235112,1599099498.922907,in_progress
180,45.0,1.1544425556349815,1.4827208767224318,-16.644762353480495,-30.0,0.3333333333333333,0,0.5,False,True,7.988551510635062,12,23.11822180235112,1599099498.9901462,in_progress
180,46.0,1.2131499312487777,1.4627302795338328,-17.18483545636088,0.0,1.0,5,0.5,False,True,8.256772989552113,13,23.11822180235112,1599099499.055016,in_progress
180,47.0,1.2630966699574677,1.4426767994467398,-18.25293464816143,30.0,0.3333333333333333,6,0.5,False,True,8.680284084457156,13,23.11822180235112,1599099499.11924,in_progress
180,48.0,1.2909863012050886,1.433471799056851,-18.292161113318613,0.0,1.0,5,0.5,False,True,8.804978596340316,13,23.11822180235112,1599099499.18482,in_progress
180,49.0,1.3718973890128408,1.4118433552186387,-17.290600040813054,-30.0,0.6666666666666666,1,0.5,False,True,9.291697332136655,14,23.11822180235112,1599099499.252763,in_progress
180,50.0,1.393731066803118,1.4038607960999074,-17.558482248781694,30.0,0.3333333333333333,6,0.5,False,True,9.385853407251533,14,23.11822180235112,1599099499.322774,in_progress
180,51.0,1.4353640406902481,1.388313907917589,-18.070920953009008,30.0,1.0,8,0.5,False,True,9.565380846032037,15,23.11822180235112,1599099499.3906493,in_progress
180,52.0,1.4797740519390024,1.3752154616352104,-17.76525489688103,30.0,0.6666666666666666,7,0.5,False,True,9.757007413384782,15,23.11822180235112,1599099499.454946,in_progress
180,53.0,1.5310899132606415,1.364535230653687,-16.521357664980922,30.0,1.0,8,0.5,False,True,10.030789470829339,15,23.11822180235112,1599099499.5236342,in_progress
180,54.0,1.585700480699722,1.3607022626500782,-13.809284545829847,30.0,0.3333333333333333,6,0.5,False,True,10.264923382047993,16,23.11822180235112,1599099499.5890002,in_progress
180,55.0,1.6224935150459892,1.3616851311137685,-11.507360425852063,30.0,1.0,8,0.5,False,True,10.423903712449185,16,23.11822180235112,1599099499.6544728,in_progress
180,56.0,1.6644563022482814,1.3648809992844788,-8.850316750383469,-30.0,0.3333333333333333,0,0.5,False,True,10.642198878893987,16,23.11822180235112,1599099499.7292898,in_progress
180,57.0,1.7241747699353878,1.3713936504509303,-5.195376952225877,30.0,1.0,8,0.5,False,True,10.90196103025483,17,23.11822180235112,1599099499.7941813,in_progress
180,58.0,1.7819801739312258,1.3803513064249686,-1.8903599962180997,0.0,1.0,5,0.5,False,True,11.17271289182698,17,23.11822180235112,1599099499.857871,in_progress
180,59.0,1.822348613401914,1.3890211067515095,0.5258048549204947,30.0,1.0,8,0.5,False,True,11.351087727879463,17,23.11822180235112,1599099499.9254303,in_progress
180,60.0,1.8887409925195027,1.4054041985335768,4.066108595839701,-30.0,0.6666666666666666,1,0.5,False,True,11.645930678139381,18,23.11822180235112,1599099499.9957,in_progress
180,61.0,1.9569679872299617,1.4253082946773572,7.535751915684296,-30.0,1.0,2,0.5,False,True,11.953874107119189,18,23.11822180235112,1599099500.0605755,in_progress
180,62.0,2.0088427486074933,1.4376858887216832,8.768497333917123,-30.0,0.3333333333333333,0,0.5,False,True,12.184014495113352,19,23.11822180235112,1599099500.1302063,in_progress
180,63.0,2.0736946256726982,1.4506928638456171,9.42714699321429,0.0,0.3333333333333333,3,0.5,False,True,12.467327557728233,19,23.11822180235112,1599099500.190408,in_progress
180,64.0,2.119501628899134,1.4573710767630692,9.235908840381361,0.0,0.3333333333333333,3,0.5,False,True,12.667535622011302,19,23.11822180235112,1599099500.2615583,in_progress
180,65.0,2.1725846155814907,1.463566113271405,8.679832231351988,0.0,0.3333333333333333,3,0.5,False,True,12.89846889705446,20,23.11822180235112,1599099500.3318992,in_progress
180,66.0,2.1946828232100946,1.4662740169781392,8.527040418965388,-30.0,0.3333333333333333,0,0.5,False,True,12.994695221712298,20,23.11822180235112,1599099500.3905826,in_progress
180,67.0,2.2267332990838318,1.4710218421621184,8.523409302556242,-30.0,1.0,2,0.5,False,True,13.129295449547062,20,23.11822180235112,1599099500.4622228,in_progress
180,68.0,2.2732306310768484,1.4771264609464139,8.272433452427004,-30.0,0.3333333333333333,0,0.5,False,True,13.332092890259805,20,23.11822180235112,1599099500.5289533,in_progress
180,69.0,2.308794734142134,1.4752083331786658,6.591236983352344,30.0,1.0,8,0.5,False,True,13.482826986324945,21,23.11822180235112,1599099500.592645,in_progress
180,70.0,2.35195002285143,1.4731918370634656,4.980475915308999,-30.0,0.3333333333333333,0,0.5,False,True,13.66594213562274,21,23.11822180235112,1599099500.6662612,in_progress
180,71.0,2.3930275462715604,1.4688795166533393,3.1500111531546238,-30.0,0.3333333333333333,0,0.5,False,True,13.797288674672052,21,23.11822180235112,1599099500.731373,in_progress
180,72.0,2.4244606797159953,1.4621042195473566,1.1133733994424133,0.0,0.3333333333333333,3,0.5,False,True,13.93017630959176,21,23.11822180235112,1599099500.7932305,in_progress
180,73.0,2.4546313890657205,1.4548050414752836,-0.7765448120672118,0.0,0.3333333333333333,3,0.5,False,True,14.057426159585805,22,23.11822180235112,1599099500.864918,in_progress
180,74.0,2.486157149980987,1.4489433058493684,-2.0931862507478063,-30.0,1.0,2,0.5,False,True,14.191058073436785,22,23.11822180235112,1599099500.9290545,in_progress
180,75.0,2.5159404258089997,1.4415633906759937,-3.6083686692992245,-30.0,1.0,2,1.0,False,True,14.316607946007876,22,23.11822180235112,1599099500.9922054,in_progress
180,76.0,2.571421678781001,1.4198294267585791,-7.8065423948209425,-30.0,1.0,2,1.0,False,True,14.507673666454709,22,23.11822180235112,1599099501.0575025,in_progress
180,77.0,2.629934023996353,1.3908572331190858,-12.46169399853437,0.0,0.6666666666666666,4,1.0,False,True,14.763885322364045,23,23.11822180235112,1599099501.1236374,in_progress
180,78.0,2.679017999438886,1.3635130801831754,-16.230847985465832,-30.0,0.3333333333333333,0,1.0,False,True,14.979147496021634,23,23.11822180235112,1599099501.192795,in_progress
180,79.0,2.711786446189919,1.3393832287953094,-19.575080339045645,30.0,0.3333333333333333,6,1.0,False,True,15.11968506898344,23,23.11822180235112,1599099501.257939,in_progress
180,80.0,2.7442295023869963,1.3142382411490308,-22.61182866071822,30.0,0.6666666666666666,7,1.0,False,True,15.273730644636307,23,23.11822180235112,1599099501.3291123,in_progress
180,81.0,2.782954927025417,1.2883435170131141,-24.784061407030197,30.0,0.3333333333333333,6,1.0,False,True,15.455138456667648,24,23.11822180235112,1599099501.3992078,in_progress
180,82.0,2.8157569427428055,1.2710498489563882,-25.26469430762604,0.0,0.3333333333333333,3,1.0,False,True,15.606018706619714,24,23.11822180235112,1599099501.4669266,in_progress
180,83.0,2.841215127697272,1.2576035594958126,-25.593742770509753,0.0,0.6666666666666666,4,1.0,False,True,15.762925022525575,24,23.11822180235112,1599099501.5346134,in_progress
180,84.0,2.867507270622963,1.2430691465115247,-26.02605056249317,-30.0,1.0,2,1.0,False,True,15.89047991390242,24,23.11822180235112,1599099501.6052794,in_progress
180,85.0,2.9023582990838594,1.2211589883481475,-27.089700125101704,-30.0,0.6666666666666666,1,1.0,False,True,16.063076694320515,25,23.11822180235112,1599099501.6646154,in_progress
180,86.0,2.9405681724210604,1.1942371071495348,-28.59745620043995,0.0,0.6666666666666666,4,1.0,False,True,16.256167100222623,25,23.11822180235112,1599099501.724698,in_progress
180,87.0,2.9696939673601785,1.1721401195518852,-29.926139792981537,-30.0,0.6666666666666666,1,1.0,False,True,16.476676388003707,25,23.11822180235112,1599099501.7935455,in_progress
180,88.0,3.0062011849493717,1.1415643302585823,-31.794120907647958,0.0,0.6666666666666666,4,1.0,False,True,16.678381077701196,26,23.11822180235112,1599099501.8589468,in_progress
180,89.0,3.0428805995293158,1.108478056982326,-33.84111538850551,30.0,1.0,8,0.5,False,True,16.88588140288985,26,23.11822180235112,1599099501.9343622,in_progress
180,90.0,3.082607129589383,1.0731975583198103,-35.51221394846077,0.0,0.3333333333333333,3,0.5,False,True,17.19331724820782,26,23.11822180235112,1599099501.9913497,in_progress
180,91.0,3.127427007917105,1.0370985976118718,-36.29754913283626,0.0,1.0,5,0.5,False,True,17.44218667832689,27,23.11822180235112,1599099502.065449,in_progress
180,92.0,3.1685372148133544,1.0028490593805333,-37.08535569651907,30.0,1.0,8,0.5,False,True,17.745045845747022,27,23.11822180235112,1599099502.1370516,in_progress
180,93.0,3.227359606912495,0.9572758237356551,-37.27612243675838,30.0,0.3333333333333333,6,0.5,False,True,18.063990943485273,28,23.11822180235112,1599099502.200932,in_progress
180,94.0,3.278257899685427,0.9274535475114486,-35.685179349003526,0.0,1.0,5,1.0,False,True,18.3490617485106,28,23.11822180235112,1599099502.2633033,in_progress
180,95.0,3.3110366078387585,0.9109335730075946,-34.337865254015135,0.0,0.3333333333333333,3,1.0,False,True,18.49372328109328,28,23.11822180235112,1599099502.3316312,in_progress
180,96.0,3.3819983493739683,0.8760629390109899,-31.83105717976196,-30.0,1.0,2,1.0,False,True,18.803891374653787,29,23.11822180235112,1599099502.3979084,in_progress
180,97.0,3.41865151758173,0.8549206362382546,-31.535157037475386,-30.0,0.3333333333333333,0,1.0,False,True,18.97996915570302,29,23.11822180235112,1599099502.4607096,in_progress
180,98.0,3.4748825653807627,0.8153884292355945,-32.52474714850379,-30.0,0.6666666666666666,1,1.0,False,True,19.2618458607592,29,23.11822180235112,1599099502.5298157,in_progress
180,99.0,3.506497770295391,0.7904825436005497,-33.44972165794371,0.0,0.6666666666666666,4,1.0,False,True,19.429663429502884,30,23.11822180235112,1599099502.5940611,in_progress
180,100.0,3.540622871912831,0.7603636047057781,-34.929522140792706,30.0,0.6666666666666666,7,1.0,False,True,19.626180361279452,30,23.11822180235112,1599099502.6600952,in_progress
180,101.0,3.5830245000184417,0.7289684197671725,-35.26424169476652,0.0,0.3333333333333333,3,1.0,False,True,19.84813110911998,30,23.11822180235112,1599099502.73101,in_progress
180,102.0,3.618495796381621,0.7031761227750462,-35.358478753220695,-30.0,0.3333333333333333,0,1.0,False,True,20.032243366816136,31,23.11822180235112,1599099502.801518,in_progress
180,103.0,3.6460374264450293,0.6783276368466792,-36.40233653114777,30.0,1.0,8,1.0,False,True,20.191169275798373,31,23.11822180235112,1599099502.862464,in_progress
180,104.0,3.6680437550872735,0.658342699257324,-37.172739108748196,0.0,1.0,5,1.0,False,True,20.339438122528612,31,23.11822180235112,1599099502.9321735,in_progress
180,105.0,3.6982192111836394,0.6310349703998199,-38.08145924583231,-30.0,0.3333333333333333,0,1.0,False,True,20.51539352948018,31,23.11822180235112,1599099502.9960315,in_progress
180,106.0,3.733739361329585,0.5981102410848255,-39.01563283016405,0.0,1.0,5,1.0,False,True,20.72485531626267,32,23.11822180235112,1599099503.0615914,in_progress
180,107.0,3.7749730172718583,0.5574553653239785,-40.35964087844524,30.0,1.0,8,1.0,False,True,20.996421636355144,32,23.11822180235112,1599099503.129326,in_progress
180,108.0,3.8046498618989064,0.5286818951605103,-41.05534219973066,0.0,1.0,5,1.0,False,True,21.174114947816104,32,23.11822180235112,1599099503.2142887,in_progress
180,109.0,3.8721480945902598,0.46892964369688694,-41.22095430556348,0.0,0.6666666666666666,4,1.0,False,True,21.578880578435726,33,23.11822180235112,1599099503.2746928,in_progress
180,110.0,3.9202791066322322,0.42815542632996606,-41.010682067049366,30.0,0.3333333333333333,6,1.0,False,True,21.848578812963108,33,23.11822180235112,1599099503.3371084,in_progress
180,111.0,3.9652124632597254,0.39410810398902685,-40.12046625876918,30.0,0.6666666666666666,7,1.0,False,True,22.091268015644413,34,23.11822180235112,1599099503.4058034,in_progress
180,112.0,3.9966381814531124,0.3718264468261401,-39.35809455398503,30.0,0.6666666666666666,7,1.0,False,True,22.2641655114659,34,23.11822180235112,1599099503.4727273,in_progress
180,113.0,4.042989605057201,0.34561729590153456,-37.26008642608103,30.0,0.3333333333333333,6,1.0,False,True,22.494006215832897,34,23.11822180235112,1599099503.5402207,in_progress
180,114.0,4.080488957992516,0.33034949358795546,-34.71163876033393,30.0,0.6666666666666666,7,1.0,False,True,22.668797461032884,35,23.11822180235112,1599099503.6067784,in_progress
180,115.0,4.122803711085246,0.3171392021690517,-31.669142021273466,0.0,0.3333333333333333,3,1.0,False,True,22.858483234770922,35,23.11822180235112,1599099503.6690397,in_progress
180,116.0,4.170501179466977,0.30602690738375277,-28.064656347362778,30.0,0.3333333333333333,6,1.0,False,True,23.077568189901413,35,23.11822180235112,1599099503.7395573,in_progress
180,117.0,4.208168087098219,0.2981976179509761,-25.49194262886287,0.0,0.3333333333333333,3,1.0,False,True,23.242255780095917,36,23.11822180235112,1599099503.8046308,in_progress
180,118.0,4.249024824260074,0.2929012865668654,-22.469050550792694,30.0,0.3333333333333333,6,1.0,False,True,23.416161125811804,36,23.11822180235112,1599099503.8759975,in_progress
180,119.0,4.2785492460855234,0.29110168814296533,-20.13838340718689,-30.0,0.6666666666666666,1,1.0,False,True,23.559979430035828,36,23.11822180235112,1599099503.9358475,in_progress
180,120.0,4.306108199636302,0.28876640641098694,-18.454989990053267,0.0,0.3333333333333333,3,1.0,False,True,23.678004907852156,36,23.11822180235112,1599099504.0073311,in_progress
180,121.0,4.338756455247107,0.2861609268815195,-16.56982712380336,30.0,1.0,8,1.0,False,True,23.817654555558867,36,23.11822180235112,1599099504.074614,in_progress
180,122.0,4.379276581963991,0.2844392375702124,-14.224455223573518,0.0,0.3333333333333333,3,1.0,False,True,23.989364817724955,37,23.11822180235112,1599099504.139467,in_progress
180,123.0,4.427764455327205,0.28676428418057637,-10.888265968547314,-30.0,0.6666666666666666,1,1.0,False,True,24.22512008357321,37,23.11822180235112,1599099504.20555,in_progress
180,124.0,4.469705478003936,0.2870404217464796,-8.993307365777298,-30.0,0.3333333333333333,0,1.0,False,True,24.404365840795066,37,23.11822180235112,1599099504.2691126,in_progress
180,125.0,4.507596302236321,0.28430172048082725,-8.220208564025171,-30.0,1.0,2,1.0,False,True,24.568214710278745,38,23.11822180235112,1599099504.3342397,in_progress
180,126.0,4.5437764656107404,0.2774990083922303,-8.617628367490328,30.0,0.3333333333333333,6,1.0,False,True,24.727346724597645,38,23.11822180235112,1599099504.4085479,in_progress
180,127.0,4.58788121188397,0.2703828490081776,-8.70994237720622,0.0,0.3333333333333333,3,1.0,False,True,24.958051369661867,39,23.11822180235112,1599099504.4783716,in_progress
180,128.0,4.616214800055068,0.2669754734496816,-8.46716731613556,-30.0,1.0,2,1.0,False,True,25.08117891492045,39,23.11822180235112,1599099504.545789,in_progress
180,129.0,4.647683481787882,0.26142470095275155,-8.723647987622364,30.0,0.3333333333333333,6,1.0,False,True,25.218298749832325,40,23.11822180235112,1599099504.6088452,in_progress
180,130.0,4.685107550597482,0.2551085155941271,-8.868002464710484,-30.0,1.0,2,1.0,False,True,25.381308810335696,40,23.11822180235112,1599099504.6785161,in_progress
180,131.0,4.706746740550581,0.25113445543348567,-9.011334773505817,30.0,1.0,8,1.0,False,True,25.504911060379808,40,23.11822180235112,1599099504.745077,in_progress
180,132.0,4.7510096128435215,0.2393993945832244,-10.172981621697742,-30.0,0.6666666666666666,1,1.0,False,True,25.69380579646919,40,23.11822180235112,1599099504.8137157,in_progress
180,133.0,4.807216687812099,0.2297545093034237,-10.102280138160614,30.0,1.0,8,1.0,False,True,25.934730913363573,41,23.11822180235112,1599099504.8821456,in_progress
180,134.0,4.837482798136353,0.22390984325736094,-10.210803578367935,-30.0,0.6666666666666666,1,1.0,False,True,26.064332077875484,41,23.11822180235112,1599099504.9479632,in_progress
180,135.0,4.89368110701216,0.2147502085451475,-9.973277413815808,30.0,0.3333333333333333,6,1.0,False,True,26.314392343230086,41,23.11822180235112,1599099505.0142899,in_progress
180,136.0,4.928294454596677,0.2082640875940972,-10.074334607263735,30.0,0.6666666666666666,7,1.0,False,True,26.4591133296669,41,23.11822180235112,1599099505.0845413,in_progress
180,137.0,4.993759614056057,0.2002756990463333,-9.281090295478636,30.0,0.3333333333333333,6,1.0,False,True,26.735266884658788,42,23.11822180235112,1599099505.1467774,in_progress
180,138.0,5.028242631773463,0.20124577440693941,-7.724391572643819,30.0,0.3333333333333333,6,1.0,False,True,26.880207134877338,42,23.11822180235112,1599099505.214475,in_progress
180,139.0,5.066497523458398,0.20545663057614877,-5.509830437062439,0.0,1.0,5,1.0,False,True,27.045700477251973,42,23.11822180235112,1599099505.2851999,in_progress
180,140.0,5.1146254259670565,0.2112219025433339,-3.09647820991193,0.0,0.3333333333333333,3,1.0,False,True,27.254343169039757,43,23.11822180235112,1599099505.3503659,in_progress
180,141.0,5.162595367183234,0.2181908031398554,-0.8568616733069153,30.0,0.3333333333333333,6,1.0,False,True,27.45237337229634,43,23.11822180235112,1599099505.4184115,in_progress
180,142.0,5.193912294143426,0.2261261103679631,1.1705708663937238,-30.0,0.3333333333333333,0,1.0,False,True,27.591659026601068,43,23.11822180235112,1599099505.482392,in_progress
180,143.0,5.238498049358669,0.23786644621474792,3.7181354978993495,30.0,1.0,8,1.0,False,True,27.790578828430956,44,23.11822180235112,1599099505.545374,in_progress
180,144.0,5.269807374655083,0.24392333034631644,4.653389911780152,30.0,0.3333333333333333,6,1.0,False,True,27.927205821956814,44,23.11822180235112,1599099505.6157293,in_progress
180,145.0,5.308457430285506,0.25682169997058496,6.958938701511689,30.0,0.3333333333333333,6,1.0,False,True,28.093922529311232,44,23.11822180235112,1599099505.6817935,in_progress
180,146.0,5.349566199575761,0.27262542939134066,9.474787693250944,30.0,0.3333333333333333,6,1.0,False,True,28.27819530628387,44,23.11822180235112,1599099505.7481806,in_progress
180,147.0,5.383564788637738,0.2888978836614659,11.988449400013799,30.0,0.3333333333333333,6,1.0,False,True,28.441223220095413,45,23.11822180235112,1599099505.8149784,in_progress
180,148.0,5.413041179342916,0.3070553359807563,14.763108973050322,0.0,0.3333333333333333,3,1.0,False,True,28.589929455565976,45,23.11822180235112,1599099505.8860238,in_progress
180,149.0,5.4328788599792395,0.3194809293516522,16.426975870627295,0.0,0.6666666666666666,4,1.0,False,True,28.69038291006392,45,23.11822180235112,1599099505.9527962,in_progress
180,150.0,5.460969033490095,0.33710979928534296,18.553252528225862,30.0,0.3333333333333333,6,1.0,False,True,28.823963943709348,45,23.11822180235112,1599099506.0214117,in_progress
180,151.0,5.482565855462522,0.3528293775994439,20.510081818248008,0.0,1.0,5,1.0,False,True,28.938711960388375,45,23.11822180235112,1599099506.0828605,in_progress
180,152.0,5.5035712459457145,0.3682398532771411,22.23711959417649,30.0,1.0,8,1.0,False,True,29.05057466448143,45,23.11822180235112,1599099506.1581836,in_progress
180,153.0,5.543457788481544,0.4055362180356331,26.75868102603181,30.0,0.3333333333333333,6,1.0,False,True,29.28000280058801,46,23.11822180235112,1599099506.2244365,in_progress
180,154.0,5.570674115576975,0.4362785737660877,30.446406486534258,0.0,1.0,5,1.0,False,True,29.449003075043073,46,23.11822180235112,1599099506.2879026,in_progress
180,155.0,5.594474502724839,0.46607475315631075,33.66142456335529,0.0,0.3333333333333333,3,1.0,False,True,29.604723375526092,46,23.11822180235112,1599099506.3567245,in_progress
180,156.0,5.617874342990755,0.496774720982029,36.68149291490997,0.0,1.0,5,1.0,False,True,29.761054852397262,47,23.11822180235112,1599099506.433021,in_progress
180,157.0,5.642745232657753,0.5322308026816553,39.85081336155294,30.0,1.0,8,1.0,False,True,29.93371395264908,47,23.11822180235112,1599099506.489794,in_progress
180,158.0,5.67013301219489,0.5782058985324832,43.965888934636155,0.0,1.0,5,1.0,False,True,30.154214457831195,47,23.11822180235112,1599099506.555812,in_progress
180,159.0,5.699849038511477,0.6303901336827458,47.7591859795261,-30.0,0.6666666666666666,1,1.0,False,True,30.38850818542363,48,23.11822180235112,1599099506.6293766,in_progress
180,160.0,5.71966361630774,0.6637889915273844,49.639248908401875,-30.0,0.3333333333333333,0,0.5,False,True,30.541288445438386,48,23.11822180235112,1599099506.694289,in_progress
180,161.0,5.749007047306926,0.7085301723884587,51.22180103584698,-30.0,0.6666666666666666,1,0.5,False,True,30.781697481891058,48,23.11822180235112,1599099506.7618856,in_progress
