episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
220,27.0,0.796977317276989,1.6023243404001792,-83.08055768659808,30.0,0.6666666666666666,7,0.5,False,True,5.955723914825638,9,23.11822180235112,1599101319.4717023,in_progress
220,28.0,0.7902723097020143,1.5544305652390025,-85.9531527889648,0.0,0.6666666666666666,4,1.0,False,True,6.0956517571541395,9,23.11822180235112,1599101319.5414064,in_progress
220,29.0,0.7835314882150786,1.5070289138115998,-88.23022853495334,30.0,1.0,8,1.0,False,True,6.233850367067538,10,23.11822180235112,1599101319.6063476,in_progress
220,30.0,0.774584592592962,1.45319757664338,-90.66973203198894,30.0,0.6666666666666666,7,1.0,False,True,6.387199449339811,10,23.11822180235112,1599101319.684942,in_progress
220,31.0,0.7713941016087962,1.3946804253708744,-91.2098305910045,30.0,0.3333333333333333,6,1.0,False,True,6.539112865731347,10,23.11822180235112,1599101319.744888,in_progress
220,32.0,0.7731368285822516,1.3557196435691128,-90.61706982002029,30.0,0.6666666666666666,7,1.0,False,True,6.65328476916607,10,23.11822180235112,1599101319.8114429,in_progress
220,33.0,0.7765035356168193,1.322986979641746,-89.72389378518565,30.0,0.6666666666666666,7,1.0,False,True,6.755506984828102,10,23.11822180235112,1599101319.8795478,in_progress
220,34.0,0.7863480596764668,1.270581083529065,-87.47509156086053,30.0,0.6666666666666666,7,0.5,False,True,6.933920524830429,11,23.11822180235112,1599101319.9468882,in_progress
220,35.0,0.798826329786923,1.2271277109219467,-85.03017693419389,30.0,1.0,8,0.5,False,True,7.096148701976316,11,23.11822180235112,1599101320.0196087,in_progress
220,36.0,0.8160671102021824,1.1828875649521504,-81.90925408535051,0.0,0.3333333333333333,3,0.5,False,True,7.187599932694795,11,23.11822180235112,1599101320.0866575,in_progress
220,37.0,0.8446083820591297,1.1195606470313315,-77.55154222116005,30.0,0.3333333333333333,6,0.5,False,True,7.369589443164613,11,23.11822180235112,1599101320.148152,in_progress
220,38.0,0.8624205391663281,1.0873459547532514,-75.05888799656336,0.0,0.3333333333333333,3,0.5,False,True,7.504645289041166,11,23.11822180235112,1599101320.22563,in_progress
220,39.0,0.8858207399888804,1.0468449974780325,-72.23293989528608,30.0,0.3333333333333333,6,0.5,False,True,7.678244889940543,12,23.11822180235112,1599101320.2800052,in_progress
220,40.0,0.8979614127343041,1.0287038646742064,-70.7545030822998,30.0,1.0,8,0.1,False,True,7.76227629969784,12,23.11822180235112,1599101320.3461246,in_progress
220,41.0,0.9320182621758631,0.9825649935183458,-66.9350547152516,0.0,0.3333333333333333,3,0.1,False,True,7.840224747852284,12,23.11822180235112,1599101320.4121947,in_progress
220,42.0,0.9577211913541943,0.9523729624430732,-64.15390091715815,30.0,0.3333333333333333,6,0.1,False,True,7.879606391487144,12,23.11822180235112,1599101320.4824507,in_progress
220,43.0,0.9886756342068073,0.9219221392589865,-60.69383930803736,30.0,0.3333333333333333,6,0.1,False,True,8.047357493576888,12,23.11822180235112,1599101320.5470397,in_progress
220,44.0,1.0179001923827242,0.8991842383546006,-57.105067174372145,-30.0,0.3333333333333333,0,0.1,False,True,8.197785483112378,13,23.11822180235112,1599101320.6179793,in_progress
220,45.0,1.0414994150514532,0.8823393759533562,-54.415213480664484,0.0,0.3333333333333333,3,0.1,False,True,8.317253157517545,13,23.11822180235112,1599101320.690164,in_progress
220,46.0,1.063400484819265,0.865616106653232,-52.491904707885126,0.0,0.3333333333333333,3,0.1,False,True,8.429566144020088,13,23.11822180235112,1599101320.7516625,in_progress
220,47.0,1.0740212023133888,0.8574581515088513,-51.63667160142464,0.0,0.6666666666666666,4,0.1,False,True,8.4840949533843,13,23.11822180235112,1599101320.8190339,in_progress
220,48.0,1.1062812304305885,0.8324771167946076,-49.35771377560614,30.0,1.0,8,0.1,False,True,8.49289077660786,13,23.11822180235112,1599101320.8873694,in_progress
220,49.0,1.1299597312166303,0.8152832855516857,-47.854546070960986,30.0,0.6666666666666666,7,0.1,False,True,8.49289077660786,13,23.11822180235112,1599101320.9561818,in_progress
220,50.0,1.1879669792606187,0.781743489124889,-43.29569485041524,30.0,1.0,8,0.1,False,True,8.718101290056971,13,23.11822180235112,1599101321.0200818,in_progress
220,51.0,1.2279858194007518,0.7655604450712974,-39.52941506547977,-30.0,1.0,2,0.1,False,True,8.898646736958531,14,23.11822180235112,1599101321.0908399,in_progress
220,52.0,1.2878886806388499,0.7433777909968293,-34.8239223462102,30.0,0.3333333333333333,6,0.1,False,True,9.145729477819993,14,23.11822180235112,1599101321.1626167,in_progress
220,53.0,1.3435055579825452,0.7252827138861472,-30.83385516797745,-30.0,0.3333333333333333,0,0.1,False,True,9.145729477819993,14,23.11822180235112,1599101321.2261403,in_progress
220,54.0,1.388755270858129,0.7139811395819344,-27.512912247629473,0.0,1.0,5,0.1,False,True,9.339759862897646,14,23.11822180235112,1599101321.2969892,in_progress
220,55.0,1.4438987858727281,0.6984015776571794,-24.933896032310834,-30.0,0.3333333333333333,0,0.1,False,False,9.577725248243173,15,23.11822180235112,1599101321.3709152,in_progress
220,56.0,1.4987635130755075,0.6826608475566412,-22.90842091794598,30.0,0.3333333333333333,6,0.1,False,False,9.799180164090895,15,23.11822180235112,1599101321.4252877,in_progress
220,57.0,1.5377669451985918,0.6692608898055289,-22.240047060402397,0.0,0.3333333333333333,3,0.1,False,False,9.818505617587872,15,23.11822180235112,1599101321.4883199,in_progress
220,58.0,1.5720368795893864,0.6583594513962322,-21.553493512660303,30.0,0.3333333333333333,6,0.001,False,False,9.962486510260646,15,23.11822180235112,1599101321.5615966,in_progress
220,59.0,1.6209708494480488,0.6454129725365831,-20.125806797217862,0.0,0.6666666666666666,4,0.001,False,False,10.168984852936042,16,23.11822180235112,1599101321.622936,in_progress
220,60.0,1.6580633382078216,0.6357833585986858,-19.270433395145606,0.0,0.3333333333333333,3,0.001,False,False,10.325576658322323,16,23.11822180235112,1599101321.6880167,in_progress
220,61.0,1.6910773810300994,0.6280470162575912,-18.43987278039484,0.0,0.3333333333333333,3,0.001,False,False,10.45271920167377,16,23.11822180235112,1599101321.7713187,in_progress
220,62.0,1.746824203037474,0.6160131912676373,-16.93828548968833,-30.0,0.3333333333333333,0,0.001,False,False,10.560807654201055,16,23.11822180235112,1599101321.8295937,in_progress
220,63.0,1.7721867489769336,0.6093969279657253,-16.606587731106192,-30.0,0.3333333333333333,0,0.001,False,False,10.665685968012282,16,23.11822180235112,1599101321.8918402,in_progress
220,64.0,1.7985078874590417,0.6009032226808226,-16.765878595430966,-30.0,0.6666666666666666,1,0.001,False,False,10.773584083995795,16,23.11822180235112,1599101321.9645305,in_progress
220,65.0,1.8292031646004723,0.5890606067843007,-17.378923721625345,-30.0,1.0,2,0.001,False,False,10.898289088148239,17,23.11822180235112,1599101322.0274231,in_progress
220,66.0,1.866852208073257,0.5710667389429066,-18.851074178378962,0.0,0.6666666666666666,4,0.001,False,False,11.049232776978469,17,23.11822180235112,1599101322.1070247,in_progress
220,67.0,1.924002108366595,0.5395789923760099,-21.405585917116188,-30.0,0.3333333333333333,0,0.001,False,False,11.194492166202368,17,23.11822180235112,1599101322.162269,in_progress
220,68.0,1.9593236739678908,0.5165709387009255,-23.310733715202193,30.0,0.6666666666666666,7,0.001,True,False,11.329295532530407,17,23.11822180235112,1599101322.2295618,off_track
221,1.0,0.6603168986326166,1.593899502301683,-62.632182277091935,0.0,1.0,5,1.0,False,True,0.6056233517713484,9,23.11822180235112,1599101322.6343048,in_progress
221,2.0,0.6615185962709268,1.5919106949714836,-62.61187398554339,30.0,1.0,8,1.0,False,True,0.6156698953679811,9,23.11822180235112,1599101322.6947794,in_progress
221,3.0,0.6742644872732794,1.5778423471641945,-61.47135655716495,30.0,0.3333333333333333,6,1.0,False,True,0.6967095843125832,9,23.11822180235112,1599101322.763228,in_progress
221,4.0,0.6919901450342193,1.5597198260051557,-59.83355009777054,30.0,0.3333333333333333,6,1.0,False,True,0.8041726130309068,9,23.11822180235112,1599101322.8333905,in_progress
221,5.0,0.7063818244695377,1.5471585530739573,-58.322104038669195,30.0,0.3333333333333333,6,1.0,False,True,0.8862468836631742,9,23.11822180235112,1599101322.8953657,in_progress
221,6.0,0.7268220321457224,1.5317022531607167,-56.05884951580555,30.0,0.3333333333333333,6,1.0,False,True,0.9943161797376934,9,23.11822180235112,1599101322.9686284,in_progress
221,7.0,0.7544805739192733,1.513363426405737,-53.00473565251238,30.0,0.3333333333333333,6,1.0,False,True,1.1320204111106138,9,23.11822180235112,1599101323.0323884,in_progress
221,8.0,0.7753229385952174,1.5014156596401411,-50.63780649639923,30.0,1.0,8,1.0,False,True,1.2295912895930718,10,23.11822180235112,1599101323.1020079,in_progress
221,9.0,0.8069381640587627,1.487028010556605,-46.95633714905415,30.0,1.0,8,1.0,False,True,1.3652243663676997,10,23.11822180235112,1599101323.172348,in_progress
221,10.0,0.8599418525921712,1.4690957336798243,-40.91258219733844,30.0,0.3333333333333333,6,1.0,False,True,1.6253426874633228,10,23.11822180235112,1599101323.238117,in_progress
221,11.0,0.8918369975423771,1.4610228721137106,-37.34930450903649,0.0,0.6666666666666666,4,1.0,False,True,1.7534418674355623,10,23.11822180235112,1599101323.302922,in_progress
221,12.0,0.9420427848683554,1.4505222692638964,-32.23294787256808,-30.0,1.0,2,0.5,False,True,1.9489414052527465,11,23.11822180235112,1599101323.3820972,in_progress
221,13.0,0.9811641633716198,1.4397241506202003,-29.444838014729424,0.0,0.3333333333333333,3,0.5,False,True,2.1085566410071572,11,23.11822180235112,1599101323.4456348,in_progress
221,14.0,1.0487693045558513,1.4228711109776002,-25.304997746974554,0.0,0.6666666666666666,4,0.5,False,True,2.50384102572984,11,23.11822180235112,1599101323.5149179,in_progress
221,15.0,1.0852632574895957,1.414971170305972,-23.29557032913076,0.0,1.0,5,0.5,False,True,2.6584121484650973,12,23.11822180235112,1599101323.5784159,in_progress
221,16.0,1.127947743011803,1.4046329632584333,-21.597135155984148,30.0,1.0,8,0.5,False,True,2.982684361466545,12,23.11822180235112,1599101323.643835,in_progress
221,17.0,1.191995434976922,1.3915646715076908,-19.016527727185682,0.0,1.0,5,0.5,False,True,3.263747033707941,13,23.11822180235112,1599101323.7029672,in_progress
221,18.0,1.2475573656019723,1.3860396098816263,-16.04892456123517,-30.0,0.6666666666666666,1,0.5,False,True,3.6444702391417687,13,23.11822180235112,1599101323.7783916,in_progress
221,19.0,1.3154365161770292,1.3783556163845858,-12.928354370464968,30.0,1.0,8,0.5,False,True,3.939935692762747,14,23.11822180235112,1599101323.8417556,in_progress
221,20.0,1.3710697226263844,1.3717618989890963,-11.47101619935902,30.0,0.3333333333333333,6,0.5,False,True,4.286689750213856,14,23.11822180235112,1599101323.909999,in_progress
221,21.0,1.4261951490486844,1.3726184898799019,-8.509947889235328,30.0,1.0,8,0.5,False,True,4.525162290455096,15,23.11822180235112,1599101323.9760997,in_progress
221,22.0,1.4832550979998391,1.3804191431278197,-4.435631151024064,-30.0,0.6666666666666666,1,0.5,False,True,4.830048822286473,15,23.11822180235112,1599101324.0390508,in_progress
221,23.0,1.5436142270396898,1.3911933533703849,-0.8954438501659978,-30.0,0.6666666666666666,1,0.5,False,True,5.094033411109102,15,23.11822180235112,1599101324.1075153,in_progress
221,24.0,1.58099363753232,1.3960608116469404,0.795693237047192,-30.0,1.0,2,0.5,False,True,5.256888910775549,16,23.11822180235112,1599101324.1717806,in_progress
221,25.0,1.6348576969589925,1.39956128333898,1.474314248085168,-30.0,0.3333333333333333,0,0.5,False,True,5.5354442361891,16,23.11822180235112,1599101324.235016,in_progress
221,26.0,1.69544772036414,1.3985427965492963,1.417581684087584,0.0,0.6666666666666666,4,0.5,False,True,5.794573065820282,17,23.11822180235112,1599101324.301748,in_progress
221,27.0,1.7235279469947342,1.398248135151978,1.2240864144441364,0.0,1.0,5,0.5,False,True,5.914768274862331,17,23.11822180235112,1599101324.37483,in_progress
221,28.0,1.7864380813287377,1.3979632666359767,0.8025878431609,0.0,0.3333333333333333,3,0.5,False,True,6.2039902916197125,17,23.11822180235112,1599101324.4424975,in_progress
221,29.0,1.8301824174251031,1.396256680314512,0.23106310596365556,30.0,0.6666666666666666,7,0.5,False,True,6.389563642680843,17,23.11822180235112,1599101324.503243,in_progress
221,30.0,1.8619114777369519,1.3966390040764936,0.2737534878445084,30.0,1.0,8,0.5,False,True,6.5252919271441,18,23.11822180235112,1599101324.57225,in_progress
221,31.0,1.9224099441247264,1.402766248317519,1.5795550809801788,-30.0,0.6666666666666666,1,0.5,False,True,6.790383081051056,18,23.11822180235112,1599101324.643564,in_progress
221,32.0,1.9771795810901798,1.4110987230629508,3.1211180755500334,0.0,1.0,5,0.5,False,True,7.029995666876318,18,23.11822180235112,1599101324.7089415,in_progress
221,33.0,2.0298440161555,1.4170831959974886,3.831222428920407,0.0,1.0,5,0.5,False,True,7.258954910887894,19,23.11822180235112,1599101324.7733278,in_progress
221,34.0,2.092738181789589,1.4240572345786178,4.4221812822884035,-30.0,0.6666666666666666,1,0.5,False,True,7.5300664301186275,19,23.11822180235112,1599101324.8381627,in_progress
221,35.0,2.1538828048170324,1.4285972398529638,4.44112885451521,0.0,1.0,5,0.5,False,True,7.794262386562405,20,23.11822180235112,1599101324.9054775,in_progress
221,36.0,2.2194310238837573,1.4324433473689255,4.136025349622172,-30.0,1.0,2,0.5,False,True,8.072442932803751,20,23.11822180235112,1599101324.9761314,in_progress
221,37.0,2.2819308315729008,1.4342975620095324,3.5620107733240767,-30.0,1.0,2,0.5,False,True,8.340813546146492,20,23.11822180235112,1599101325.0500782,in_progress
221,38.0,2.353247553501338,1.4299919203714526,1.6246814417357505,-30.0,1.0,2,0.5,False,True,8.642775522660466,21,23.11822180235112,1599101325.116337,in_progress
221,39.0,2.417423826663233,1.4215050766888355,-0.6583032749020502,-30.0,1.0,2,1.0,False,True,8.884515810613859,21,23.11822180235112,1599101325.1796582,in_progress
221,40.0,2.493615722548598,1.4074773951464354,-3.575029723896911,-30.0,1.0,2,1.0,False,True,9.207531801848196,22,23.11822180235112,1599101325.2436228,in_progress
221,41.0,2.5463062315000484,1.3931853162357017,-6.0949529306981,-30.0,1.0,2,1.0,False,True,9.402006447565546,22,23.11822180235112,1599101325.3092148,in_progress
221,42.0,2.6142070086535303,1.36770879347746,-10.11107125235744,-30.0,0.3333333333333333,0,1.0,False,True,9.698430156038015,22,23.11822180235112,1599101325.3873184,in_progress
221,43.0,2.677662382045888,1.3356439239308517,-14.739330240902484,-30.0,0.3333333333333333,0,1.0,False,True,9.976357265841228,23,23.11822180235112,1599101325.4388208,in_progress
221,44.0,2.7129794581931943,1.3128744379293869,-17.81879423541359,30.0,0.3333333333333333,6,1.0,False,True,10.140675059943046,23,23.11822180235112,1599101325.5207124,in_progress
221,45.0,2.7585625591369385,1.2769819774287687,-22.40234633984173,0.0,0.6666666666666666,4,1.0,False,True,10.357449391833203,24,23.11822180235112,1599101325.581082,in_progress
221,46.0,2.7820091230560173,1.2590158516240306,-24.251735155576178,30.0,1.0,8,1.0,False,True,10.468654497360621,24,23.11822180235112,1599101325.6429727,in_progress
221,47.0,2.817684525850156,1.2347464927151373,-25.94985293640111,0.0,0.3333333333333333,3,1.0,False,True,10.636022653500603,24,23.11822180235112,1599101325.715199,in_progress
221,48.0,2.857105791826563,1.205664065382082,-27.985515327418526,0.0,0.6666666666666666,4,1.0,False,True,10.897445474759655,24,23.11822180235112,1599101325.7875204,in_progress
221,49.0,2.886187459102487,1.1848418179778124,-29.12721536295401,0.0,0.6666666666666666,4,0.5,False,True,11.044848936158845,25,23.11822180235112,1599101325.847782,in_progress
221,50.0,2.92594940306042,1.1570337329772167,-30.25989559212742,30.0,1.0,8,0.5,False,True,11.245506670632079,25,23.11822180235112,1599101325.916161,in_progress
221,51.0,2.9710005032417337,1.1241805053085208,-31.61542367171746,-30.0,0.3333333333333333,0,0.5,False,True,11.579838230286226,25,23.11822180235112,1599101325.9840426,in_progress
221,52.0,3.012164653845649,1.0964000709379136,-32.078686147728355,0.0,0.3333333333333333,3,0.5,False,True,11.793565351857067,26,23.11822180235112,1599101326.0487587,in_progress
221,53.0,3.0492277173168802,1.069499032030603,-32.76591542363721,30.0,1.0,8,0.5,False,True,12.08854733837442,26,23.11822180235112,1599101326.1133983,in_progress
221,54.0,3.0829536265629427,1.0497500541674845,-32.3930613398752,-30.0,0.3333333333333333,0,0.5,False,True,12.256281045575372,26,23.11822180235112,1599101326.1778183,in_progress
221,55.0,3.112081460806191,1.0320857306849487,-32.212796180929715,30.0,1.0,8,0.5,False,True,12.402747971937558,27,23.11822180235112,1599101326.244569,in_progress
221,56.0,3.141966916057459,1.0131463173149124,-32.28165635097267,0.0,0.6666666666666666,4,0.5,False,True,12.55517342094416,27,23.11822180235112,1599101326.3198926,in_progress
221,57.0,3.19367361217229,0.9830037480962832,-31.830550045531517,-30.0,0.6666666666666666,1,0.5,False,True,12.882483185617104,27,23.11822180235112,1599101326.3847504,in_progress
221,58.0,3.231816728879776,0.9572675636627508,-32.22536962748203,0.0,0.6666666666666666,4,1.0,False,True,13.077529940936945,28,23.11822180235112,1599101326.4565284,in_progress
221,59.0,3.270570274270219,0.9324765152381518,-32.32443277044972,0.0,1.0,5,1.0,False,True,13.271511529167263,28,23.11822180235112,1599101326.515404,in_progress
221,60.0,3.31961041216383,0.9019456148008898,-32.22647003446222,0.0,1.0,5,1.0,False,True,13.547269956940832,28,23.11822180235112,1599101326.5773952,in_progress
221,61.0,3.3574509665282264,0.8755917014488902,-32.711415277993275,-30.0,1.0,2,1.0,False,True,13.738783856702685,29,23.11822180235112,1599101326.647979,in_progress
221,62.0,3.4138475041843597,0.83380129766271,-33.772229624200925,-30.0,0.3333333333333333,0,1.0,False,True,14.041242176292462,29,23.11822180235112,1599101326.7208216,in_progress
221,63.0,3.4544605497331236,0.79440308135593,-36.13850831610151,0.0,0.6666666666666666,4,1.0,False,True,14.282619429294186,30,23.11822180235112,1599101326.78716,in_progress
221,64.0,3.4856622446611505,0.761940842283448,-37.983407084008185,-30.0,0.6666666666666666,1,1.0,False,True,14.475705934064642,30,23.11822180235112,1599101326.8502715,in_progress
221,65.0,3.525750039134945,0.7154234174871145,-40.696872184814005,-30.0,0.3333333333333333,0,1.0,False,True,14.733659922368075,30,23.11822180235112,1599101326.9173324,in_progress
221,66.0,3.5523959407156847,0.6762890705330767,-43.594207980028266,30.0,0.3333333333333333,6,1.0,False,True,14.937413017099194,31,23.11822180235112,1599101326.983217,in_progress
221,67.0,3.5777495428294457,0.6370201064603404,-46.18068355376478,30.0,0.3333333333333333,6,1.0,False,True,15.13801685494538,31,23.11822180235112,1599101327.046145,in_progress
221,68.0,3.601041439275071,0.6062040943866452,-47.223599607137,30.0,0.3333333333333333,6,1.0,False,True,15.28711133240564,31,23.11822180235112,1599101327.1197026,in_progress
221,69.0,3.628622532668289,0.5767725897487179,-47.11536081718418,30.0,0.3333333333333333,6,1.0,False,True,15.461355495556505,31,23.11822180235112,1599101327.1904273,in_progress
221,70.0,3.646213715809752,0.561428496845667,-46.48763200346355,30.0,1.0,8,1.0,False,True,15.562204857692619,31,23.11822180235112,1599101327.244817,in_progress
221,71.0,3.6780458014951902,0.5361241451990089,-45.16441059909571,30.0,0.3333333333333333,6,1.0,False,True,15.737310976383167,32,23.11822180235112,1599101327.3115048,in_progress
221,72.0,3.702843629306081,0.5201542037198162,-43.57585001304494,-30.0,1.0,2,1.0,False,True,15.862492549919322,32,23.11822180235112,1599101327.3903224,in_progress
221,73.0,3.7492739379136464,0.4871100869516319,-41.82183523526155,0.0,1.0,5,1.0,False,True,16.09472982821753,32,23.11822180235112,1599101327.4554257,in_progress
221,74.0,3.795569281035437,0.451999438558239,-40.79316769255567,-30.0,0.6666666666666666,1,1.0,False,True,16.34604996818317,33,23.11822180235112,1599101327.515994,in_progress
221,75.0,3.8336853178182,0.42257985339303145,-40.198806713889525,30.0,0.3333333333333333,6,1.0,False,True,16.554323554237204,33,23.11822180235112,1599101327.5934246,in_progress
221,76.0,3.8706585532902387,0.39214686930333953,-40.049958881420366,30.0,0.3333333333333333,6,1.0,False,True,16.747119862591695,33,23.11822180235112,1599101327.6663823,in_progress
221,77.0,3.9230831158891495,0.3533557759049591,-39.09323004799318,30.0,0.3333333333333333,6,1.0,False,True,17.028159780866293,34,23.11822180235112,1599101327.7182333,in_progress
221,78.0,3.9399649550427163,0.34357706869742155,-38.332806127821264,30.0,0.6666666666666666,7,1.0,False,True,17.112522503286037,34,23.11822180235112,1599101327.792417,in_progress
221,79.0,3.97986716497527,0.32326753365567257,-36.27646452819665,30.0,1.0,8,1.0,False,True,17.290078052011605,34,23.11822180235112,1599101327.8698378,in_progress
221,80.0,4.022429570650608,0.3052482566282309,-33.813593237099326,-30.0,0.3333333333333333,0,1.0,False,True,17.48976588150463,34,23.11822180235112,1599101327.9289083,in_progress
221,81.0,4.084773756850923,0.28338450644488417,-30.06599443971914,30.0,0.3333333333333333,6,1.0,False,True,17.773749262810135,35,23.11822180235112,1599101327.9955542,in_progress
221,82.0,4.1188490679687115,0.27113213313899465,-28.534820282809534,30.0,0.3333333333333333,6,1.0,False,True,17.919250939788746,35,23.11822180235112,1599101328.0545828,in_progress
221,83.0,4.15610567110542,0.2602805972777044,-26.568903157362463,30.0,0.3333333333333333,6,1.0,False,True,18.08674256268099,35,23.11822180235112,1599101328.1194043,in_progress
221,84.0,4.177388524728881,0.25556929989876415,-25.245114575782125,0.0,1.0,5,1.0,False,True,18.18022108176721,35,23.11822180235112,1599101328.1909282,in_progress
221,85.0,4.226711138749388,0.24631938981546658,-22.332463008803906,30.0,0.3333333333333333,6,1.0,False,True,18.39438714622342,36,23.11822180235112,1599101328.2520542,in_progress
221,86.0,4.264843753419187,0.24197632186883325,-19.816942590798345,0.0,0.3333333333333333,3,1.0,False,True,18.55484707440616,36,23.11822180235112,1599101328.3232317,in_progress
221,87.0,4.292469447205622,0.2399572234487928,-17.961769057710985,0.0,0.3333333333333333,3,1.0,False,True,18.672815567136347,36,23.11822180235112,1599101328.385859,in_progress
221,88.0,4.334524887646438,0.2385211901164639,-15.208854834847253,30.0,1.0,8,1.0,False,True,18.85065820118414,37,23.11822180235112,1599101328.4544356,in_progress
221,89.0,4.3809540381062,0.2403878155227845,-11.888945539851626,30.0,1.0,8,1.0,False,True,19.04331928859478,37,23.11822180235112,1599101328.5227997,in_progress
221,90.0,4.431305273899128,0.24486398498850317,-8.46369028496917,30.0,0.6666666666666666,7,1.0,False,True,19.267087267592487,37,23.11822180235112,1599101328.5911844,in_progress
221,91.0,4.478061574247512,0.25346682934364145,-4.828860393411995,-30.0,1.0,2,1.0,False,True,19.46160286432529,37,23.11822180235112,1599101328.6615045,in_progress
221,92.0,4.536749525871047,0.2672105326154683,-0.6135087218450941,30.0,0.3333333333333333,6,1.0,False,True,19.703871152005142,38,23.11822180235112,1599101328.722125,in_progress
221,93.0,4.594306067184211,0.28378218453677967,3.334154906227796,-30.0,1.0,2,1.0,False,True,19.98301648361674,39,23.11822180235112,1599101328.7909887,in_progress
